,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
149,2041_24,233384.95641247142,155691.96925463417,209377.57240845182,232150.33543295352,259586.78370673204,234670.501561329,172673.91572365043,206120.00042933092,234782.8561865147,250477.89213801885
150,2016_25,342282.61407628166,385054.2363956153,338067.37291986495,342282.61407628166,336754.627493953,352058.51044839335,397266.881994286,347843.2692919757,352058.51044839335,346530.5238660638
151,2021_25,223159.8101441707,189859.97121900477,241717.1732067573,224071.8581657225,224471.05285686546,217189.31867859853,195164.472439905,234770.48879174542,218101.3667001501,218500.56139129307
152,2026_25,210169.63533711075,222053.51236289254,240255.77230487007,220778.75845700083,281879.63015905046,221011.43396706905,215669.75432237485,241767.69064857106,231750.75571136153,284638.5339932129
153,2031_25,231174.9949310318,218866.73770557958,219369.78813963456,223968.627139364,230733.6612360765,230975.33511939825,221024.39369712045,218414.9003705232,222242.85976412718,230778.1858127109
154,2036_25,211266.75761344828,126683.2112360108,241524.4488686068,209299.03512660958,200643.53595568324,211205.51446654747,127930.38707171011,240762.36526910303,211984.7300697265,199302.1808879888
155,2041_25,244482.12731839716,150239.67777258717,204806.66717392378,239484.18701175347,222110.4130762847,244347.18475002854,159101.09269105017,206072.38256476016,240023.1088433802,227253.91962994233
156,2016_26,342282.61407628166,336754.627493953,336754.627493953,338067.37291986495,336754.627493953,352058.51044839335,346530.5238660638,346530.5238660638,347843.2692919757,346530.5238660638
157,2021_26,222208.67593218232,280241.85161308554,230018.4247968489,230018.4247968489,245395.1168306844,216238.18446660994,281753.34245720546,226256.00808684033,226256.00808684033,253407.37072367582
158,2026_26,212153.87716384383,221147.31623166837,243281.52100443386,217688.15683960088,205250.0754555115,223838.33724656116,234391.71540708616,252471.49657433855,226755.64736390836,202923.37602090745
159,2031_26,222850.46271999256,149183.16301780706,251522.6408149671,229783.08988673575,260967.75285064522,223302.39299109502,150991.03081584425,249225.7985315888,229069.22069365377,256998.16787141332
160,2036_26,221292.35803661981,172045.61152087667,203723.8351484706,211686.17928880197,244028.93811501557,220361.2381792852,168031.804632851,203376.3644448825,214542.12398322343,245274.46448848874
161,2041_26,236079.45324977225,228458.6173209867,207596.1194264079,230523.1549276753,214952.2675536656,236540.30391973455,215584.5894059184,207179.32076372317,232045.2590402609,207450.23434164873
162,2016_27,340767.3327548599,383741.49096970324,336754.627493953,340969.86865036975,338469.9572656977,351260.7700363838,395954.13656837406,346530.5238660638,350745.76502248144,348245.85363780946
163,2021_27,222754.12998023946,189859.97121900477,228558.26035980767,231843.255375108,231367.5741608197,218471.02997794855,195164.472439905,222587.76889423528,228080.83866509938,239377.4574074716
164,2026_27,214708.94983657537,182226.43989291956,253325.5189710619,212796.437579111,233370.33621031305,224426.44015746991,172380.4367944109,256736.47956004288,222638.46990383306,232380.1344693399
165,2031_27,229387.30803138635,182736.23769075554,221718.71553759545,212984.96692721362,220314.41811283046,228930.76849307943,181096.80121218142,221204.15427074995,211844.6924368363,217475.09857367157
166,2036_27,213201.78327613784,344060.6645294967,204593.77757714083,213294.70146121908,201536.33832729075,211981.71950315245,339653.0873654836,206014.43443160574,213380.54367836047,202022.62336522387
167,2041_27,227475.5606374992,120835.73161923811,251683.17144389552,238930.3009835552,209336.60025946135,230884.41242297672,133494.1648824982,257656.36184602184,241763.47764523892,205794.42641410202
168,2016_28,340969.86865036975,338067.37291986495,354047.1485322406,346295.31933718856,336754.627493953,350745.76502248144,347843.2692919757,368388.79658354714,356788.7566187134,346530.5238660638
169,2021_28,226295.88343512453,303159.379657398,219360.00845047605,221625.30679753883,224471.05285686546,220325.39196955215,300346.77944640187,220459.56194769082,217342.35937751853,218500.56139129307
170,2026_28,207599.69052085505,227924.7638550951,202482.90137461026,213950.2638380432,255799.8792532755,219263.80488374704,227314.90631529453,205777.26674334658,223825.80512817262,258388.52410932278
171,2031_28,222640.2971794993,106977.85034145262,226171.69096444952,212477.7259176798,210834.9712260134,224058.86391191883,105561.700108224,225912.13136292552,212022.14006182272,210140.73417381203
172,2036_28,222380.52365829816,134164.98720908005,218992.4047818773,211847.66037843694,242813.00418482994,221358.28640638368,134738.37853146414,217002.67367077194,213877.28108911111,247018.56084169546
173,2041_28,243807.24961599853,116221.13230617189,251704.17987516007,232720.8151236317,254822.12939465547,242555.36473485615,133205.6180593863,253096.68091161485,236305.16751019476,250692.69922711834
174,2016_29,342080.07818077184,336754.627493953,342282.61407628166,342080.07818077184,343185.4284262635,352573.51546229573,346530.5238660638,352058.51044839335,352573.51546229573,353795.3219106203
175,2021_29,224617.31221377963,253949.07676454034,222208.67593218232,224799.73174377374,224092.9797363695,220334.21221148872,243654.49424385183,216238.18446660994,220516.78432375324,217022.8070112296
176,2026_29,214479.41437075313,190868.70101799697,218811.63324294373,217270.32808742425,240257.1677959038,224176.5589718238,207322.27989310698,230662.45517716254,227125.52374488258,243396.11327055818
177,2031_29,211809.6566263913,196923.3164605012,255190.22966906795,223562.99164454185,202631.51371391353,211842.76727365592,196083.3747980087,258242.0208914085,222669.75352978683,201761.4295657478
178,2036_29,209576.8723670999,191623.14541028158,243466.35255856533,214372.21872697352,227985.91714554798,212124.9343857033,194106.2304736037,240660.78701181005,212961.18431572328,231458.5872242958
179,2041_29,248807.35427286403,279848.17035123886,201156.68734418275,231968.7578491404,224620.70436687494,250524.3618055413,281856.79895348736,199637.6724688992,234648.05692514818,224152.16434516956
180,2016_30,336754.627493953,342080.07818077184,336754.627493953,342080.07818077184,343185.4284262635,346530.5238660638,352573.51546229573,346530.5238660638,352573.51546229573,353795.3219106203
181,2021_30,234149.84880631068,222754.12998023946,230885.60999216954,222754.12998023946,223225.7945410489,230387.4320963033,218471.02997794855,227120.69498312878,218471.02997794855,216158.12011494118
182,2026_30,210417.6307828028,210594.51616049508,209010.4802690035,219778.02432025172,207469.58350783394,219437.3473745909,219469.34502863055,219105.1517728731,229494.49507585305,218713.31264926575
183,2031_30,215322.1335567946,249657.999115975,222603.94675610206,224930.7789014766,263290.18447611836,214666.46496579715,255028.16901394987,221770.40702431177,224474.71699794632,263641.07967025414
184,2036_30,219871.22696032617,260301.6470844027,291655.0947417294,210280.58136570954,249291.00421546982,217505.35843127719,246747.01382674824,290454.2122995124,211812.9091219111,244831.99598333237
185,2041_30,229765.5650304658,224521.815180142,203826.62369143823,229910.2160714233,208345.01308807672,232069.53605751458,212488.51580606026,201437.7466242096,233546.29649432094,203711.07353702208
186,2016_31,344982.57391127665,336754.627493953,338469.9572656977,342282.61407628166,338469.9572656977,355476.01119280147,346530.5238660638,348245.85363780946,352058.51044839335,348245.85363780946
187,2021_31,220491.75305555633,249861.86926159816,214530.71768994306,229619.23010570594,231045.23912143338,216208.6530532654,239567.28674090965,208557.85557803098,225856.81339569736,224096.1588589608
188,2026_31,214188.48447914896,190028.74234755358,218587.81186109397,210800.96818340823,238354.45026308167,223905.9748000435,207194.7840510206,230612.9386821226,220690.77444064824,240936.5680194707
189,2031_31,208445.4552987599,236640.53788931808,224216.423763563,223479.22351856704,198007.70916263625,207492.9166615294,242597.19935368124,222525.1984576519,222771.03953846847,197050.48869964233
190,2036_31,208409.5147283691,152322.84710485855,206969.93143211224,218325.17678829533,202466.47595334073,210643.99997335087,149967.21868244698,211070.12585433386,220592.07713160387,205066.28655781827
191,2041_31,250150.64299330182,234083.4993822435,264796.6226678844,233702.17415980352,236440.9984366929,252427.08204106812,221135.43039761417,258006.24405509984,234929.53732004462,242365.84667382875
192,2016_32,336754.627493953,336754.627493953,338067.37291986495,338067.37291986495,336754.627493953,346530.5238660638,346530.5238660638,347843.2692919757,347843.2692919757,346530.5238660638
193,2021_32,230018.4247968489,224471.05285686546,266772.66119003796,231881.60703038907,225338.2380521861,226256.00808684033,218500.56139129307,273808.7221335912,228119.1903203805,219365.24828758152
194,2026_32,217201.77009865886,250421.58863046803,203773.89814125947,217756.71482836627,234842.23572908642,226221.48669044845,264725.6323184174,201379.49549857064,227646.52108560747,246929.24824924147
195,2031_32,219629.99719676073,287344.7083858022,198531.33575351228,223959.21518736528,243228.72501560525,219001.4446491354,278419.3879503459,197548.6939883923,222286.60912408496,241288.94696838257
196,2036_32,212049.80486840502,230722.71628443876,211734.90992134507,209818.04926041668,204223.10108373972,212139.70103223954,232508.28206543627,212748.62693045015,212683.08190670388,204029.10240516823
197,2041_32,238132.85054675624,81155.76250177008,265512.5973538001,238802.72474205247,274534.9563036746,239343.646183873,90050.67353889946,255958.71325214166,239683.31236355068,269746.5639788588
198,2016_33,342080.07818077184,369722.7057979195,344982.57391127665,346295.31933718856,343185.4284262635,352573.51546229573,373902.9089060246,355476.01119280147,356788.7566187134,353795.3219106203
199,2021_33,222754.12998023946,207214.5213614736,220491.75305555633,223306.06950108486,223225.7945410489,218471.02997794855,204954.41698793884,216208.6530532654,219022.96949879415,216158.12011494118
200,2026_33,211338.93946700488,172766.67433092688,214188.48447914896,209375.85645021865,207469.58350783394,220212.74876984567,187622.76562784883,223905.9748000435,219071.98148599314,218713.31264926575
201,2031_33,234270.47131510387,140541.52363397056,246687.59634285295,215327.20672044985,239284.62365759583,234305.96933053355,138691.415724901,242725.56566779283,214905.7965953899,240617.3696628694
202,2036_33,210827.29725109288,158689.75459565962,246725.75312490965,214238.23078475118,256708.2471216138,210388.15979763417,162428.13924563813,244171.40806882214,216061.476365813,251188.5127151487
203,2041_33,229680.79398833727,258407.7236182673,206575.89721543368,239397.3847766401,241131.60257447115,232986.1545367771,242440.5752369144,207697.8495822703,242536.836547588,239329.63144795143
204,2016_34,344982.57391127665,337872.04740088794,340767.3327548599,340969.86865036975,336754.627493953,355476.01119280147,347647.94377299957,351260.7700363838,350745.76502248144,346530.5238660638
205,2021_34,220491.75305555633,253831.07448468736,226841.33748318168,227247.01764711292,244037.5074926219,216208.6530532654,257123.2714425244,222558.23748089076,221276.52618154074,237090.82307761
206,2026_34,210074.05080306868,155019.4932858377,238022.9898244447,216800.68733295653,220337.90680031388,218948.87967120414,150953.12716820597,247068.0776706968,227772.68458731682,232121.025526449
207,2031_34,232622.4212101733,179423.39693384527,201787.4375934499,227935.49585766438,272453.7418624335,232636.11753514048,175113.71305691308,202403.27752649324,226688.0677769441,269105.2839775455
208,2036_34,210952.37016197472,175799.5591622225,211583.68835146647,212636.3786724531,203115.30838412265,212810.3385237991,177987.09287538685,210039.4475688141,215204.98793370006,201294.95375419376
209,2041_34,229860.6435528935,157792.4205480118,259559.39977530186,232333.73056902507,234083.84484548055,232408.27397929726,172736.11310765904,255345.335625003,233628.61438969005,235203.3652475549
210,2016_35,338067.37291986495,370840.1257048545,354047.1485322406,346295.31933718856,343185.4284262635,347843.2692919757,375020.3288129604,368388.79658354714,356788.7566187134,353795.3219106203
211,2021_35,224471.05285686546,211183.72658456286,219360.00845047605,221625.30679753883,223225.7945410489,218500.56139129307,222510.40168955358,220459.56194769082,217342.35937751853,216158.12011494118
212,2026_35,225123.0288422144,131471.08361449878,208842.15986708194,211870.437477268,220113.3323019461,235272.71036364257,126620.39814500828,212136.52523581978,220903.31731463847,232366.08474763946
213,2031_35,211838.59447289363,120431.20504700956,261727.80164791777,217091.96005521028,273197.2964225204,211066.51823403378,113978.97062157205,264082.2914154257,217193.88166330062,269908.85880908836
214,2036_35,207580.12241335242,148259.28105575603,205822.70681993914,213341.1745660892,229501.5980832442,211566.73736223896,148634.5531072528,201737.5204789911,215240.6514969637,228647.33746507307
215,2041_35,235403.22325419175,164045.96967687266,215328.36866722847,236752.1012294561,201183.3842057879,238137.5646815687,178145.81087372752,213525.92628957576,238543.4982748783,199911.4747310587
216,2016_36,342080.07818077184,383741.49096970324,336754.627493953,342080.07818077184,354047.1485322406,352573.51546229573,395954.13656837406,346530.5238660638,352573.51546229573,368388.79658354714
217,2021_36,224799.73174377374,215250.78762373741,228602.47686632723,228931.1557532355,215272.80094753386,220516.78432375324,216231.1977895215,222631.98540075604,224648.2083332162,216372.3544447486
218,2026_36,215244.05842209866,160920.16451946777,218338.88952635837,208760.6856191732,204957.2616568239,225099.2539924043,157398.4044944678,228488.57104778502,218615.88127663,207429.31129262655
219,2031_36,215017.71441150032,172693.35035235598,208410.8436756048,223074.61352175582,269984.3913024107,214635.31235241785,170803.9810697038,207485.68993622396,223145.7974901826,273167.96370379056
220,2036_36,211122.3753770633,167029.40677749776,215961.29974344655,223135.68593196297,203587.7168768466,213004.278855587,171849.5388173975,217627.81429890075,221267.108409611,203635.20995535637
221,2041_36,230288.60259499584,171809.90208873563,330540.182913754,234366.94907815487,245726.13927627463,233590.2952643492,182389.2863331266,328796.99913001904,235785.07529608154,234238.6995989869
222,2016_37,344982.57391127665,336754.627493953,338067.37291986495,342080.07818077184,360477.9494645512,355476.01119280147,346530.5238660638,347843.2692919757,352573.51546229573,375653.5946281037
223,2021_37,221442.88726754472,280241.85161308554,224471.05285686546,228748.7362232414,214894.72782703792,217159.787265254,281753.34245720546,218500.56139129307,224465.63622095168,214894.60006468513
224,2026_37,214284.069013191,189489.497950943,243156.1304591634,211800.03175096997,210440.05058026468,224001.55933408558,198579.53495983814,244735.75201094913,221496.1567867445,214095.09177830847
225,2031_37,208445.4552987599,142367.59486158678,250700.55587120948,212548.69094623742,244063.5463011148,207492.9166615294,143683.93059708786,250406.3230527859,212091.20389099646,241934.2189063402
226,2036_37,215385.60029446962,197913.69892253337,234174.76743071686,212073.06955166985,200408.12062655776,215522.43175540553,195585.5414085696,235485.2856009249,214071.02699361424,199279.4417082507
227,2041_37,229868.9841005715,296277.7545747558,199327.6935635342,238642.68655087103,208468.16139478685,234096.03453831593,283702.44380351715,202930.1947647936,242720.74259634633,206107.46614250116
228,2016_38,336754.627493953,385054.2363956153,355359.8939581525,342080.07818077184,336754.627493953,346530.5238660638,397266.881994286,369701.54200945905,352573.51546229573,346530.5238660638
229,2021_38,228558.26035980767,193991.39522846654,215272.80094753386,228931.1557532355,264961.57146644074,222587.76889423528,199295.89644936795,216372.3544447486,224648.2083332162,271997.63240999274
230,2026_38,222648.66856000078,252974.79069490402,218049.0371800297,209277.33422482669,214993.46609533034,233620.6658143626,244451.48333063824,221529.57954871588,219132.5297951308,213608.08675690307
231,2031_38,215288.7834194884,115654.78619862138,209928.58589510375,210779.51506085118,201808.71238115247,214074.23338790762,116882.70899056028,209518.15182384962,210887.12188192498,201041.00071175245
232,2036_38,211331.06772373983,164274.31280997337,241643.63785606326,219628.49428556123,222642.98272065833,214715.90121009632,161905.7642620759,247087.66097615124,221135.4353150478,221136.01096746596
233,2041_38,236166.0070817629,252637.45645456522,219668.73308274976,244719.39211996153,292094.657751597,237973.39937242394,247110.87803858763,221026.6723422445,246649.7347782028,280762.8294735422
234,2016_39,344982.57391127665,337872.04740088794,340969.86865036975,344982.57391127665,360477.9494645512,355476.01119280147,347647.94377299957,350745.76502248144,355476.01119280147,375653.5946281037
235,2021_39,225712.51430048104,195016.01367392752,262699.19454175764,225712.51430048104,214027.5426317173,221429.56688046074,185060.08278404395,269735.2554853096,221429.56688046074,214029.91316839668
236,2026_39,207943.2705005892,255125.83187246046,204369.2003869515,210425.12663723392,224915.83071156047,217798.466158046,272645.35860603215,201972.48519700152,220280.32229469073,228504.94030178429
237,2031_39,221804.70124186663,141647.26044554263,202527.45899381328,222184.70263026853,243735.68520894003,221813.87345673994,144189.2979305862,201667.83383351,221227.4785670176,241580.5034310828
238,2036_39,210742.38606864144,248210.63407691487,210421.24420983807,213800.5867501501,199919.83838820978,212529.75582940946,236417.44760648042,213615.6847798138,212250.65632377128,198791.15946990266
239,2041_39,244752.56498852553,125127.10613423126,282209.21007725946,239760.57627201948,208529.33593208954,245931.43010623867,138762.94593802668,264538.66569844104,241287.06355040573,206740.30270175362
240,2016_40,336754.627493953,336754.627493953,336754.627493953,338067.37291986495,336754.627493953,346530.5238660638,346530.5238660638,346530.5238660638,347843.2692919757,346530.5238660638
241,2021_40,234149.84880631068,224471.05285686546,232689.68436926944,234149.84880631068,244037.5074926219,230387.4320963033,218500.56139129307,226719.19290369825,230387.4320963033,237090.82307761
242,2026_40,215349.47957746717,284510.5379717975,249853.0073548188,213801.25900310403,220337.90680031388,225211.85762201427,296675.03233599867,253263.96794379834,223711.41098016905,232121.025526449
243,2031_40,211562.34475718765,309305.8202106244,209546.7838095206,224621.4787647296,282357.94908910984,209967.25776405237,301606.5136337347,208066.12574809568,223368.35086318743,281792.4195913172
244,2036_40,207802.08585949315,129460.33361510099,204983.54793380538,209523.88406642867,202992.12824960155,211311.7340268261,127040.90465457173,207049.68954796434,212512.52206288633,199347.14162180267
245,2041_40,236961.50110778693,98698.920372164,245562.18552613893,236206.40484196623,200570.1239548907,240205.57195505488,110297.84203874123,252293.22107469797,237781.586321982,200064.0681316827
246,2016_41,336754.627493953,369722.7057979195,347400.6695826803,342080.07818077184,360477.9494645512,346530.5238660638,373902.9089060246,358010.563067038,352573.51546229573,375653.5946281037
247,2021_41,228602.47686632723,212761.8933014571,220963.41761636577,228931.1557532355,217892.87827545742,222631.98540075604,212709.8636834861,213895.74319025804,224648.2083332162,217793.55891065326
248,2026_41,222453.32320243862,161951.54917862875,226595.34785993508,209277.33422482669,202321.85579682706,233445.6661766244,175677.6755459121,238155.98319709572,219132.5297951308,205757.8491439363
249,2031_41,207415.3137332198,220756.25310096022,204392.83575261207,215017.71441150032,201010.07679469086,205701.19720580912,212791.36049047473,202335.62503144582,214635.31235241785,201171.5338937878
250,2036_41,214838.70541745762,138610.13994458225,202105.83817637773,214417.15825790138,230661.0033204158,215881.0612139304,139631.90271878237,207050.1752133763,216295.79198170544,227382.0584860244
251,2041_41,242559.95507656762,128308.59083373846,269240.74130044837,238853.2725233884,210310.27789624367,242834.11548201935,136086.10735640395,259408.66150700627,242159.60626616812,209158.2092682002
252,2016_42,342080.07818077184,336754.627493953,344982.57391127665,346295.31933718856,336754.627493953,352573.51546229573,346530.5238660638,355476.01119280147,356788.7566187134,346530.5238660638
253,2021_42,222754.12998023946,312764.1375753002,218082.06418738214,220674.17258555043,246262.30202600494,218471.02997794855,315717.6829023321,213796.465886058,216391.22516552993,254272.05761996427
254,2026_42,210594.51616049508,154606.47340965885,212876.91849939173,215385.41669110852,203418.04411832787,219469.34502863055,150657.50903680196,223669.36373236778,225260.95798123826,202166.29959580532
255,2031_42,208560.87239846765,178497.53786588478,207096.70565944508,212165.54768782674,206852.21079103032,208523.2580064158,174146.067381072,206202.14004177772,211748.79333358665,206293.25044567842
256,2036_42,226316.9219377473,162485.14827240704,259709.01672098256,210779.09062563186,276356.7738111445,223733.84132417958,166953.67649516487,254118.74830004328,212839.26070423916,279011.5450022213
257,2041_42,242957.9831119443,147326.76067147515,219491.36958360707,238555.74347037353,233770.5268183643,244618.20260715167,158073.22511290954,217370.2797740143,242773.02465410205,231123.91193051118
258,2016_43,336754.627493953,337872.04740088794,338067.37291986495,342282.61407628166,354047.1485322406,346530.5238660638,347647.94377299957,347843.2692919757,352058.51044839335,368388.79658354714
259,2021_43,230018.4247968489,196476.17811096876,266772.66119003796,223159.8101441707,215272.80094753386,226256.00808684033,188728.321976649,273808.7221335912,217189.31867859853,216372.3544447486
260,2026_43,217201.77009865886,185756.66613952126,201924.83647783383,220418.71588713353,204957.2616568239,226221.48669044845,200131.4151006798,199530.433835145,231411.05886131924,207429.31129262655
261,2031_43,232880.76131532606,243894.366138229,233618.54422682873,222454.30245408442,230742.10975355035,232272.3183496002,248536.8986173637,233223.50735330736,221141.47994334332,233662.4471178897
262,2036_43,207912.3601506911,155362.78498767767,205385.53514592577,210768.6061686498,277165.0969495906,210718.56822723214,157189.49534588098,203854.97090952587,211678.7821884233,268355.38133087475
263,2041_43,229177.53140495974,234827.63372016972,216163.275310757,231796.6726437857,217470.71757996146,231547.0450057256,224252.50162404528,209505.75294493476,234166.43462365452,211377.7893692615
264,2016_44,344982.57391127665,336754.627493953,342482.6625266046,342282.61407628166,336754.627493953,355476.01119280147,346530.5238660638,352976.0998081294,352058.51044839335,346530.5238660638
265,2021_44,224578.96055849854,259496.4487045238,212813.79481331707,228707.1820841542,246262.30202600494,220295.86055620763,251409.9409393991,208528.3241646865,224944.76537414576,254272.05761996427
266,2026_44,210081.54665749977,182947.4422744414,206140.63189350584,211840.17561255657,203418.04411832787,219778.69125856896,198271.05621991286,216890.90606124286,220907.6661368626,202166.29959580532
267,2031_44,206910.98509606085,211113.50743132472,222824.64553410435,217091.96005521028,230880.48481909372,206012.49413983355,210365.17977642268,222892.25137268918,216357.80759931123,233674.63010782862
268,2036_44,216445.2963545727,185441.04211285626,243763.9601616,211797.53233652597,223828.74652415572,216570.82279794296,189219.83261260652,248479.05011495057,215153.85062276237,220080.47715931456
269,2041_44,236159.60956137118,325011.94291909534,259830.374410279,243490.04544160864,260980.45806301894,239642.17909638374,309384.56869375496,250743.88926323038,244449.37899659865,248262.37792531512
270,2016_45,340969.86865036975,383741.49096970324,340767.3327548599,340767.3327548599,362193.2792362958,350745.76502248144,395954.13656837406,351260.7700363838,351260.7700363838,377368.92439984926
271,2021_45,227247.01764711292,193947.17872194696,227067.97351969534,230972.76149264345,201035.27426052882,221276.52618154074,199251.67994284723,222785.02609967603,226689.66149035373,201035.24894974756
272,2026_45,216800.68733295653,291670.67354152375,210417.6307828028,210177.13119154182,210370.75987565992,227772.68458731682,286609.61123524903,219450.5107073259,219874.27579261104,214021.0455743102
273,2031_45,211235.90421625687,110377.29815707692,268603.8412849376,222714.22596516713,216432.34034919986,210478.796105956,109926.54069151854,265535.36013956286,221757.46250606392,214752.84112185962
274,2036_45,217422.3676163316,133786.5762661182,209683.19877917893,214063.25755843185,201659.59812424824,220328.31450844486,135395.4070831411,210030.67318190107,210757.67067788044,203300.76845556943
275,2041_45,233041.88805478744,149866.63214036264,208607.83597702152,238737.54786187498,210828.3369483559,233916.18658632407,161263.35231227288,207965.07656587535,240541.17645840955,208937.69331320468
276,2016_46,340969.86865036975,342282.61407628166,336754.627493953,344982.57391127665,362193.2792362958,350745.76502248144,352058.51044839335,346530.5238660638,355476.01119280147,377368.92439984926
277,2021_46,227756.04787216577,222208.67593218232,245395.1168306844,225712.51430048104,205374.880459743,223993.6311621572,216238.18446660994,253407.37072367582,221429.56688046074,204980.88469697186
278,2026_46,210322.04624876074,317782.3163199448,231329.8263612865,211877.9333316991,200744.78768729183,219341.76284054882,316212.7667299159,229173.3859047976,221733.12890200323,201640.84260135735
279,2031_46,209045.03627347152,172925.7274017508,198232.31380020382,212350.7743293469,215580.4702387551,208232.20509020606,167770.94161627945,197932.352192167,211934.2513468436,218192.99104113944
280,2036_46,219977.1110735217,163785.14830648064,251830.7237132556,212180.3273618437,201814.9653127247,223233.7894104258,166006.69212643325,248768.99016711974,214172.64526067267,204460.79622811548
281,2041_46,231819.47404750573,199620.01057223254,211752.78615034532,237350.72718545413,211657.38271978244,233283.74712627052,214581.4373961909,204044.30411566308,240157.3696052924,209280.23651325557
282,2016_47,340969.86865036975,416709.5692736698,344982.57391127665,336754.627493953,343185.4284262635,350745.76502248144,423326.5216083349,355476.01119280147,346530.5238660638,353795.3219106203
283,2021_47,222208.67593218232,173072.5138920848,238010.38809328087,238237.05630925292,227091.130184789,216238.18446660994,182087.40220502263,245380.3619069776,234474.63959924548,219921.76585719772
284,2026_47,218243.30499231632,133819.19068366245,208939.62830820747,211728.92849676,238462.72327258144,228392.98651374294,128679.59736064906,207455.59032636244,221618.73475399966,240923.85003636006
285,2031_47,208410.8436756048,114776.54062619907,239878.4608545009,225042.09633307497,225132.21861263827,207485.68993622396,113641.27583222449,239232.0983208293,223809.78254939936,224528.14667510253
286,2036_47,216006.80546216204,141067.21960522217,204070.41369712865,211078.76477947182,200239.65310571657,217628.36326333828,144889.359486194,205707.52864399916,214002.14502692854,200141.8110691752
287,2041_47,252123.19209610226,171405.58646410014,227132.60742290807,232518.02407789783,202448.03879590347,254897.50399001836,183396.91085062915,218861.07678316016,235165.31235919028,207373.12024492776
288,2016_48,344982.57391127665,336754.627493953,336754.627493953,346295.31933718856,336754.627493953,355476.01119280147,346530.5238660638,346530.5238660638,356788.7566187134,346530.5238660638
289,2021_48,220491.75305555633,347275.54393624945,230018.4247968489,223306.06950108486,244037.5074926219,216208.6530532654,362035.1626280912,226256.00808684033,219022.96949879415,237090.82307761
290,2026_48,212540.9462789878,150328.02923700688,214956.94528226746,208439.6983614069,226329.5559090995,221415.77514712355,139837.8387308688,224819.3233268146,218135.82339718143,238266.1867041881
291,2031_48,212557.87469957263,119322.96350246941,207254.48111722153,225379.73723407395,247232.89874490374,212479.38791330735,116119.90645452186,205632.27808071405,224930.91158232905,245437.8919100232
292,2036_48,208665.7751084415,155787.28996475725,213029.3901019656,211524.5321228942,203229.69134089453,211892.49646202754,156968.1060714676,212582.13140266595,212661.02157333607,203314.4384464481
293,2041_48,230366.28157149887,249548.18056668405,333520.4017374688,232085.78863190374,249778.4719237099,234321.98775024715,241099.16514395867,319304.13311519567,235093.78257017097,243096.02121040766
294,2016_49,340767.3327548599,369722.7057979195,343795.4079525166,342282.61407628166,354047.1485322406,351260.7700363838,373902.9089060246,354288.84523404134,352058.51044839335,368388.79658354714
295,2021_49,230972.76149264345,181823.70495674096,208726.58731037486,230570.3643176943,234839.25558329027,226689.66149035373,183887.69163832226,204441.11666174437,226807.94760768593,234962.6161310655
296,2026_49,207695.2750548971,193483.5212749405,234482.94873547653,211908.733601322,214700.6522966427,217392.4196559663,203550.14805964587,244580.14658310075,221798.5398585617,218114.02202862213
297,2031_49,210820.08716352406,320194.5894795637,203940.28059502196,224649.6868228303,211416.769084509,210397.97199831437,307467.3592920246,204124.72975038548,223394.83428626467,213558.1778778089
298,2036_49,217396.89162918425,135865.22899336892,205587.73844608097,210873.83869120802,200736.6968637753,216378.6363749049,132907.76492614666,208120.7114610888,213613.96653536073,202970.0856192122
299,2041_49,232344.0902964552,127455.03435693131,223795.5813610221,237157.87168900538,246843.47211910703,233787.72893292172,131275.61712587532,229288.75855998037,238737.7056187311,237133.27967902092
300,2016_50,344982.57391127665,337872.04740088794,355359.8939581525,342282.61407628166,354047.1485322406,355476.01119280147,347647.94377299957,369701.54200945905,352058.51044839335,368388.79658354714
301,2021_50,224761.38008849265,246699.6049272054,232518.92129742567,229619.23010570594,216139.9861428545,220478.43266847215,244225.65634701413,232642.28184520092,225856.81339569736,217237.04134103705
302,2026_50,210329.54210319184,158058.36759467763,208864.1887240959,210876.99097846815,240797.05288073068,220184.73776064866,173195.55408147484,211268.0045804373,220766.79723570784,239084.96969394953
303,2031_50,207882.0780733825,133240.75756776117,202239.57740041305,224276.03939598732,195560.26633206996,207402.3156781728,136658.82485102274,201502.3093755414,223014.65356217968,195876.64541594492
304,2036_50,210919.220153607,162334.934146844,204528.13895408178,212263.4490950547,201596.05276084735,213209.66903453626,160802.25307289188,207191.81258577705,213137.95476419223,203203.5808057892
305,2041_50,236860.69434970658,260075.03952771967,288875.7399562075,232704.9386081199,280886.37146795075,239751.9230810482,250718.40970509697,278105.09454654355,235403.6109306779,278622.70287619025
306,2016_51,336754.627493953,336754.627493953,336754.627493953,346295.31933718856,336754.627493953,346530.5238660638,346530.5238660638,346530.5238660638,356788.7566187134,346530.5238660638
307,2021_51,228602.47686632723,316851.34507824236,249482.32433362651,220674.17258555043,244904.69268794253,222631.98540075604,319804.89040527435,257494.57822661806,216391.22516552993,237955.50997389844
