,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
58,2550119.1898811287,2570906.5226509096,2562902.4087940278,2583736.1266075596,2465784.9047364667,2478148.84978206,2062502.9316808935,2077982.433912092,2339492.972480868,2342649.3892276105,1317093.5710953115,1321353.1385888148,1045497.2283178475,1255297.0457912225,1123370.393489071,1288203.658407154,1290235.881142552,1049863.97774358,1221439.8263600443,1122108.715760847
59,2546320.091326061,2563986.167020221,2552707.744680118,2572587.039744471,2460470.065788174,2479320.4449636023,2147047.846475214,2151856.790485223,2303177.7960359026,2301783.559418973,1303836.1812265094,1310051.7924233624,997446.0942273518,1222563.3264120447,1147868.6196521414,1271844.7054186303,1280504.1015719853,993192.8208883943,1197722.0905256914,1147934.1914863165
60,2544169.9416206772,2564695.104338165,2561043.007894352,2581556.345413519,2450722.6312448266,2459447.3004584415,1967571.866039692,1963517.7899061935,2297969.0991377803,2292111.2553854203,1291096.56454978,1324700.5158048468,1063340.4502587847,1251824.8215618513,1254145.8173123323,1259162.830905535,1292774.7912478265,1049820.0925582433,1223953.1294205238,1233222.6374651925
61,2540082.712312056,2556614.5989589714,2560928.693523088,2579161.9576812144,2461291.8676191038,2483211.57802591,2073107.6195234766,2063782.114284463,2301562.1964312326,2301599.643510836,1301531.9191055526,1323191.9241719048,1021439.4628749774,1227113.5953882034,1148327.8622110628,1270759.1202649323,1292866.2512596291,1017024.0348197268,1206227.9642485525,1149287.4964218317
62,2534847.0939033506,2552228.2720693713,2557962.5489541814,2577014.560966645,2454610.7519455026,2464657.347381667,1882751.5656225123,1881823.9318023096,2313105.274112728,2312221.6265971214,1308762.9022556453,1298137.3510051651,1202667.0924985425,1199511.8305537272,1236876.7052037208,1276611.1952142653,1268955.3957534796,1174200.354545527,1178980.850625931,1214342.3222301234
63,2548809.4011093415,2571860.092431143,2560392.5623069433,2579636.742463042,2454043.0886975564,2465578.081300739,2135414.0148001118,2131267.9984057676,2349578.094233105,2344673.0357259945,1311022.4248664563,1325924.4241276453,1070063.6085609598,1223798.8008594443,1204011.8980613821,1284414.4688476564,1294033.331072895,1073148.9235409275,1196088.5161147022,1188273.0026389936
64,2542282.8014556784,2560342.097862317,2558177.2650176967,2576305.6456453986,2483833.680576736,2499771.709169641,1945158.820096477,1947944.4209507536,2326331.71465322,2320521.073562459,1319212.4021537623,1306664.6471290912,1093664.5122305145,1116453.9041485505,1181608.51467037,1285906.1998837478,1277562.801306665,1083311.4096085054,1115684.0688537015,1168278.088971178
65,2549095.425591475,2570466.8033452854,2563444.711064799,2581362.9004983474,2474354.830574114,2486463.998233719,2065568.8741759483,2066649.1944577685,2336868.018547354,2337218.238675855,1319687.1554752775,1297019.3322791217,1063507.839071552,1261289.5695211955,1194227.544716456,1290227.0972817743,1267072.8500014248,1060574.6317255376,1225560.2169330542,1180712.5974227374
66,2537614.392596362,2557929.3276242474,2555949.378455129,2573722.7040914753,2470416.125464753,2488711.927459059,2018360.8860104794,2023987.7997501218,2358140.6010414297,2361400.304825972,1297217.8417237247,1306210.7833110432,1073949.7589052818,1170099.2583140845,1096645.0771586853,1270334.4787033624,1277083.314368696,1062977.3833328194,1160373.8222791648,1091289.043517934
67,2544434.3986423016,2564104.6577812685,2560319.728153114,2577670.3867709227,2476961.228354983,2496188.8459241157,2023446.0346260765,2022159.775237339,2333725.973353318,2337053.4084773646,1307163.4728130905,1325714.6694906931,1118221.0407687756,1164343.4445587483,1182566.176535691,1280373.376417525,1293064.2768256264,1098133.9652085856,1154499.533832904,1169927.9722220036
68,2549020.825988624,2569783.2652192507,2565898.874617021,2586194.1868464975,2476927.4869924183,2495412.0749835996,1986628.9809753401,1992328.5690426626,2295953.4984736852,2290980.3701379662,1313148.6223643497,1325864.81076373,1111632.624474968,1120450.8932609367,1219892.6902636462,1283020.7963623384,1293211.520568995,1099836.7507398175,1119997.249504134,1202710.823493672
69,2550073.874559791,2570027.605235279,2560162.0596096627,2582083.5024489653,2459331.793079566,2472854.714868959,2183624.067487512,2185090.0812945003,2341603.506246099,2342825.2118171724,1305891.8645852546,1304459.779703251,958618.3543809125,1179078.6461736069,1180436.0741410274,1274317.9381331871,1275568.8764456091,954012.9776265437,1172633.5787065807,1160290.2912140538
70,2545388.524255775,2562189.3231628872,2552187.7423013877,2569915.8956334144,2456209.8722020667,2465452.2062758175,1968822.9658193619,1965255.636017778,2291786.989181242,2296314.786862621,1301059.924206105,1305550.1727715542,1145821.683627917,1295776.7598557232,1177618.0737049934,1265487.189047615,1273643.19068265,1134695.052692419,1264636.7339688288,1168030.1395702488
71,2536922.6937327255,2557726.0203606365,2562803.2361460994,2582967.172061759,2468517.811989624,2481664.2156586293,1990330.8380346673,1987286.0602322642,2324385.954921398,2324263.1241167504,1301542.523045432,1321999.8852469255,1083318.2383220189,1222476.9129245472,1197068.360160303,1272286.9530122888,1290877.561888995,1069687.7081715048,1194972.7680803775,1186360.2222213622
72,2542177.1468882957,2562233.115881629,2561265.3967894865,2580804.8871808457,2458791.3296924564,2468602.7737016343,2067167.8964318696,2053777.3059223741,2325938.717670423,2324828.521546688,1300896.8074770242,1318061.7864732612,1101833.0525123694,1222204.9675607781,1121601.65026724,1271137.1279645225,1289831.1072109092,1089953.5406829207,1200923.3594243617,1122077.244910398
73,2550848.8856227063,2571595.8494793237,2559451.077809672,2581218.590802736,2473811.0635516583,2489973.6479752716,2091160.4379235383,2091603.7694130293,2342872.713001289,2343920.5718191257,1322945.616358358,1314556.9316465165,1053591.1926677115,1152342.1625667703,1097432.054140772,1292635.560938098,1286152.6197390985,1039257.7081642508,1144505.4455670067,1097184.1124557315
74,2535402.6637324677,2555608.3429631614,2564198.1421111454,2580204.847172888,2457671.6758216536,2467961.4978645905,1943463.581977365,1946063.1578723113,2319754.5952725643,2320755.305519226,1313982.9351524396,1317380.9916072171,1083219.1400971028,1205247.7827273675,1210922.724175295,1286137.0319604925,1283991.751404039,1072769.2904604943,1185603.6274988255,1195455.4093065078
75,2547482.894321008,2569819.095681632,2557092.2961005624,2574366.408174067,2483303.1924840044,2493747.3514575996,2111852.707074267,2107690.514159482,2313625.6072470956,2310107.54389356,1298118.0128825626,1305545.9555883843,1225302.408837548,1300493.782700127,1227427.4961179427,1270184.828185767,1275949.163969875,1201628.643450371,1267477.5062099674,1209452.5974162752
76,2538871.4506234266,2557367.684210115,2561463.534799129,2580251.281402016,2451300.7875257703,2464637.489928607,2153385.03063878,2144014.6187586095,2317133.1637101006,2319046.787762655,1310663.475500055,1324284.4436922588,1034412.360871406,1245467.3011029442,1103323.1306218333,1279087.0927221824,1294314.7415972215,1033710.718135216,1225586.4112770653,1102524.3813072252
77,2538319.3618323575,2556500.7696494176,2561705.381045351,2579146.4690690814,2448575.3863514056,2459349.1880267356,2122333.689771925,2132604.2974724444,2319569.418323555,2321525.9160297415,1296364.278002476,1324989.8959156761,999019.9611313302,1218619.8372754112,1153944.00496595,1265334.1861310375,1292805.7160640017,1011928.3934269868,1195937.5676914332,1149294.3899197427
78,2544653.743949954,2562503.38922791,2562394.0483584944,2580312.375429199,2451610.707798873,2467957.2190123377,2046684.991117768,2045202.2671121429,2296510.484961686,2294181.916590751,1299823.4934584093,1313712.1700465083,1095020.797669076,1235207.1017243012,1207954.390047177,1268921.2055076072,1283500.665147091,1071927.6963864537,1217221.907082734,1185443.7240951036
79,2534870.1066996246,2551911.5765607804,2558179.609169977,2577545.0920888237,2447909.396565999,2459658.0175845083,1969588.7658973401,1960495.4494869984,2313750.340658191,2309727.017038281,1319509.5707561492,1304121.1992080002,1149006.1077026168,1240666.8388927127,1192995.242312923,1285520.6358858196,1275274.7536751428,1131119.389388501,1214931.1429442086,1187723.9359171076
80,2550590.0373937082,2571434.515143751,2556651.279558102,2576526.6744006313,2450613.1847853633,2460336.1529388726,2026805.2155916458,2013943.326770355,2334153.202949779,2336870.561392984,1300739.5291143118,1291505.633486901,1120522.5013131255,1259283.5710699803,1134535.0953442748,1273599.8160025105,1261539.864624444,1110650.3965991049,1229047.9673724917,1126964.6935648087
81,2547441.0164788663,2567184.3162817033,2558768.9259825447,2578729.420308328,2423611.6570435595,2434475.477687637,2041490.8464597901,2044117.125961402,2292472.3749684747,2287368.6378846117,1314429.9852287394,1319968.6451110963,1124297.3388143547,1253290.1749262903,1207142.5282860915,1283503.7343530704,1289992.7502848366,1094654.657917591,1231101.581310245,1188174.6696658141
82,2539223.5715865097,2559081.9251237833,2562886.1096320967,2583247.8810734926,2495552.1798566934,2511991.6098733395,2097104.2060786157,2088207.6592961713,2329682.7371609816,2330253.1430156464,1308656.3421240763,1312223.976345383,1029869.4576464108,1191914.0549443937,1165238.9346013663,1280304.9479108327,1284329.7034473426,1024972.1200748546,1176141.679964873,1155442.1981861445
83,2550599.1413303805,2574802.2586371237,2564323.729395418,2584031.3468945576,2464058.382911198,2486103.6331661697,1926748.0521759887,1925496.9957754263,2310892.811107669,2313726.9080744674,1313822.560143264,1300458.359107579,1136507.358621984,1246896.433277427,1223664.2777598929,1286234.6059875765,1273016.6683572966,1109726.3333034725,1223839.894523419,1212726.1501968978
84,2553136.300717011,2571967.3129996886,2565532.587188142,2586146.713764349,2479022.3964834036,2490066.3897301727,2024129.8226725971,2029722.8291685083,2357736.6073866896,2360868.516954351,1306128.3951277228,1312263.436953134,1125568.852487806,1235484.7703803543,1116698.7567297195,1278522.7486779592,1281566.5607394194,1108337.7179489303,1206979.3990612326,1115260.5100739906
85,2544418.0651329528,2563910.9832802415,2562101.0712640667,2582360.4457551227,2470214.6722734347,2484725.664994701,2212288.792946634,2208502.4990797634,2322718.810219258,2322053.790900916,1310656.895614683,1305658.9539790922,1081128.6826833477,1229382.2249864272,1232763.082195452,1278423.4652803885,1279056.147437054,1073470.163649294,1206579.701747428,1216520.4084580305
86,2542443.2481988766,2563857.775675223,2562610.1776224244,2583996.9794362634,2416051.702738,2429221.272074444,2014963.42459499,2014591.2544451794,2326832.8898891103,2321691.366859491,1319096.9480218063,1297876.1418068763,1140851.8047601767,1262471.734395119,1220440.6916622876,1289970.9887734372,1267781.1910959382,1123367.9979302934,1239509.546095312,1199243.7085126343
87,2548021.1450166716,2566110.1408415334,2563801.225462232,2581337.2576579964,2482732.306418415,2505244.138009553,2152887.501192197,2154255.416746661,2319867.558495163,2323928.3981820624,1297858.953335022,1314853.583202275,967580.9239889844,1210196.5444440634,1125991.5381106797,1269774.3352997538,1283010.4564728905,970898.1371407151,1200397.653561685,1121835.5633761315
88,2543309.5838926625,2562327.419599178,2553046.9780859477,2570865.244131201,2424404.349241369,2432981.6914412994,1982995.278053082,1979615.2702081585,2325143.399967783,2326491.199405402,1318362.2954600144,1310475.8598394324,1162113.6414720681,1268492.406205999,1193760.500593209,1287816.992826458,1279476.000773624,1142706.5280379956,1241761.3429497601,1181882.196811608
89,2552324.227671321,2570381.529763517,2563859.5184804103,2581926.297438587,2485648.6493088827,2495857.6754775513,1967377.6024723374,1959689.225648134,2320799.5735004405,2323986.840089781,1294891.5722207641,1316928.8709488893,1135198.4767375716,1276481.771304085,1185883.9656873008,1263498.8502585222,1285019.9895559442,1106869.2251169228,1245263.8180236716,1176589.3555505585
90,2544091.5498970672,2564280.3788433755,2556136.928895012,2574048.608730619,2484513.0670412797,2498603.8488835897,2180695.554112646,2172301.361150276,2315752.344827161,2321540.3912609397,1295655.9027069833,1305804.6478081984,1039590.0975426522,1205385.9207119276,1219307.0802103903,1267619.8413123586,1274872.1442237848,1029896.7580021645,1185183.5602617096,1207274.7274612708
91,2537724.512681609,2557493.0723562227,2562822.084597254,2584452.221167272,2465019.2867225744,2481561.184530575,2027503.87836803,2026628.9068111905,2320343.3338932176,2322863.7475433075,1303837.6354811746,1311427.4407553882,1151303.6176145752,1263477.1060590162,1126118.1601638775,1272078.209251308,1279033.9494990283,1130464.3908041974,1234056.1932799194,1122336.0628372238
92,2550827.089798397,2569393.1330401422,2555846.5553938188,2574402.9284125557,2442730.8152769795,2456456.701739328,2034366.9519457025,2042936.876924942,2327799.827656367,2328214.360942123,1316570.7835361783,1293907.893695161,1093992.1373776384,1269803.2831091478,1201726.497084607,1287367.7675863877,1265840.1613758407,1080857.6583199936,1240077.7240236036,1190908.5403229573
93,2540135.453252512,2555642.5875806673,2564532.5771430335,2585349.21938291,2463516.11836584,2478166.257864545,1926273.2175709698,1917173.270154709,2336940.0195273305,2336460.1391433356,1297584.629776888,1322001.3632032382,1157714.9223103514,1233855.3990521103,1204060.8572879592,1265928.2812079082,1291050.5154136985,1137292.0872287622,1207395.891845705,1189466.664799546
94,2545158.832722964,2562731.8070774786,2554751.887584212,2570387.8339727065,2491912.0323138013,2499576.183051614,2056783.2333116299,2061383.1750542403,2297841.5341774244,2293006.138967069,1300425.5918922971,1316861.8954571849,1115536.0846186683,1248615.704265894,1199920.5079536445,1269672.8306783733,1283165.740853369,1087681.8093760163,1220860.0227437897,1184461.2009634287
95,2544714.9222859517,2562817.276833312,2563256.779983434,2581830.2180889146,2466762.9561017565,2481173.0386425247,2065882.6696341266,2071250.7092873144,2316629.4917080184,2320363.460060534,1286486.242663866,1325060.2076235826,1050127.7141124068,1265505.712985619,1230452.4860493818,1258103.1431829815,1293648.6472772402,1039698.3656815358,1232725.5976968547,1212729.1442015858
96,2550684.675645493,2568390.65907818,2549785.3351144,2570437.3054163866,2471265.6833272097,2492002.9125649473,2066708.468520743,2063325.1736173923,2330738.052899599,2334418.407784471,1303183.6370065887,1295664.4972771048,1046674.7554634144,1183707.5271340113,1186037.073379232,1270776.7408688723,1266718.7319285036,1038704.6238071168,1166012.0133066995,1174609.2306896902
97,2540191.772199608,2561050.755146294,2558402.1186172366,2577499.6031972356,2463777.953240418,2478536.1962275053,1917167.9131375146,1908450.8686966174,2316805.7722135126,2321642.074640085,1309432.8967132147,1315262.0754634915,1176201.417935045,1258670.0624693013,1126101.4114207102,1278245.0137167326,1284059.5323116265,1149446.398032249,1226836.7338897425,1123863.5058065574
98,2537783.00665538,2555688.6998576256,2558075.2068171143,2574467.3641061196,2477568.8600054337,2492967.2819729615,2121460.643113504,2116170.0331425583,2295253.1838619346,2290180.711120704,1291331.4783112337,1286624.129944617,1062439.533386655,1225003.3795187508,1241836.5104536032,1261008.6362900217,1255789.525697095,1051291.1505794975,1201722.8662231618,1214691.7379747345
99,2541463.573676492,2562606.2647865037,2559418.8654355234,2581552.698649788,2472028.7689739577,2494416.1868790016,1953412.655620187,1956982.588990335,2359411.9045781083,2360783.3648386374,1299059.1087354736,1303666.7921853408,1188871.792221604,1192414.1099242596,1151418.294211225,1268595.8634209284,1273705.4141265207,1160596.6386946752,1176290.8864988897,1144649.8555131967
