,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
64,2556714.659935466,2583994.25756499,2576892.611545135,2597559.3887195243,2540240.9844814898,2554781.6087768096,2033573.0605724617,2034239.403811487,2348793.404388288,2340647.920009274,1359884.5621408473,1358034.7801854603,1111950.5348029041,1135907.4082590379,1201392.1768421142,1329127.4209558654,1314178.4301344687,1098592.6609081852,1118824.2833281925,1190165.1059528075
65,2568904.1994947502,2591274.4426357397,2581901.2419725233,2605141.0340376995,2490829.959240759,2503831.6187331215,2146799.584865238,2141848.1141143013,2362750.779221019,2357750.2846265538,1373646.637930388,1342610.6006325711,1077148.682499642,1303521.4866934605,1217231.1612990021,1328926.3874559265,1305806.3323828327,1061513.1152840997,1260993.5074678205,1198960.2294682541
66,2560576.5091485516,2582560.9253550707,2574452.7390645365,2594575.1530853165,2505475.1172588365,2517388.1758932145,2096512.093044818,2098902.8146550246,2383514.2313045776,2374902.5427783225,1344284.0657483623,1358937.2718643108,1101297.4936062382,1197739.5046085308,1109108.6956782122,1303262.5728105202,1314616.2160994208,1078217.095772395,1180404.625953225,1103612.2993755545
67,2561047.6230255994,2582735.5141612804,2578461.123200695,2599004.1586668245,2513401.2791119623,2528986.8564614095,2101148.036918131,2095840.3966175932,2359319.205255833,2356411.7821142357,1359177.8353177535,1376122.5183562085,1149039.2983073462,1195694.760755734,1208004.6684927652,1318680.1740754794,1330477.1476092923,1124753.5868981574,1167820.9621503868,1187901.8983776742
68,2570323.2522629984,2592007.301582943,2584121.587313069,2605483.2491741222,2534381.8088941276,2547675.9451567875,2063698.2683106465,2070511.9816987512,2319929.945697616,2311770.0655745277,1360418.0315025125,1376203.1767831347,1131250.2491047475,1136119.3366377782,1246719.962269543,1317824.8246158212,1331668.1568333905,1099626.7849960334,1122054.0068456824,1222482.4168603856
69,2571823.558772593,2594480.198708841,2581455.1166134737,2606754.682143529,2498327.6037223944,2508761.069076634,2262190.7272097925,2280109.0856020795,2366785.2817232218,2360586.150811067,1355035.8145153518,1346159.227304179,961666.3582647042,1202800.9745614121,1206380.66895712,1310842.8283118617,1315612.3728935672,970060.0966214577,1185336.029498617,1179596.897859154
70,2565349.7842765404,2589917.4616430975,2572556.803969745,2594280.442834636,2476375.81141897,2485152.6504575294,2040119.2084016996,2040784.0504498226,2321907.7296820553,2316887.7677957322,1339791.0831809728,1350256.01325931,1170603.8830222378,1342036.7324141213,1205121.2047233311,1306879.4838893532,1311662.8485285903,1129584.7308461084,1300128.1308246693,1179735.82773812
71,2559938.104198274,2583418.3523126864,2581422.7640456134,2603260.7908887225,2498924.6414972697,2510114.377377244,2071734.866441329,2064187.7856476556,2355291.8022617754,2346973.5324196303,1342074.590681836,1372916.8676661106,1104162.6938167445,1257883.5999607556,1227265.2081498855,1312147.9216705489,1330428.5053404926,1084439.1893909527,1232043.477871118,1206238.502150667
72,2563102.268972739,2583868.2331464645,2580651.2974036206,2602096.4739506245,2490017.1860622065,2498031.6771161193,2139736.441515267,2126728.6277523874,2359432.478587562,2353442.7961011487,1352483.606064034,1366032.3291082021,1120218.5946235212,1257515.24874788,1134012.3256919465,1308577.0168827265,1325331.7789076208,1098236.1469042045,1228485.8595319132,1135313.4095762442
73,2570089.9055752363,2592983.4695348362,2579416.9195710635,2600829.425044772,2512742.4109383877,2530056.3709677784,2173379.434068323,2169526.04874005,2380339.8227041266,2377451.0318731815,1375154.7631499027,1364039.835043735,1067556.2531586483,1181782.648822316,1105859.0371393927,1330381.0775053701,1323600.1396732247,1046788.7014528877,1164954.0834093455,1099847.5761454261
74,2557378.7559278747,2577855.0681925844,2582660.577236997,2602937.9600938167,2497982.3361728373,2507557.2608122043,2030031.393132097,2031107.728692358,2348227.069260735,2336117.1124618817,1363833.205770976,1361896.3894814977,1107993.7965354722,1234115.50750986,1240133.6147011209,1319976.526611904,1320428.903392518,1089165.3508416277,1215021.190909786,1211919.334420629
75,2571027.1042683003,2593657.709510561,2576077.3690876774,2596318.083447041,2493881.4502627086,2504738.9659180995,2145690.1616612733,2147514.341622349,2336639.9999485556,2326440.886486753,1342154.489200542,1356564.978416001,1253321.4693831245,1348112.9499690935,1255896.1873589228,1304850.139339216,1312685.2033245529,1207789.7207310088,1306887.9693621267,1230368.3973394278
76,2556080.1818470727,2580062.2478039246,2580682.0000854013,2601252.5819850885,2480832.664828726,2486517.8979742695,2223317.6999731627,2223608.718185055,2360051.552752058,2351224.9623040063,1357428.6108318937,1375286.1446578284,1058747.0303766755,1292271.6238013129,1117858.098631186,1321305.453376749,1331807.6629302786,1039188.0407460512,1248500.313217947,1109163.9859639984
77,2561483.397314762,2580717.5374144837,2579981.3645144817,2600161.1053562323,2478392.949946291,2492269.157451916,2202523.501187543,2213457.0787882293,2353891.259141804,2350112.6543712467,1342123.243320841,1374771.0445929186,1016001.6055140932,1260675.8468181007,1170311.607935079,1300271.9260768788,1329001.9540587615,996438.8503359833,1223125.2702136692,1159033.5307496332
78,2565581.4213337013,2589461.394550602,2581637.700532618,2602634.691169205,2487689.3213513102,2496961.3238270846,2127764.256748072,2126120.429968262,2317033.1149898004,2312877.189813381,1341525.3717073773,1358755.8832537327,1130742.485134964,1275055.2436148447,1237313.4873491318,1308673.3939365766,1319198.1353155237,1102899.6518822375,1240443.7035693054,1208782.6320023097
79,2553085.8339925865,2577052.256044073,2579553.9291672446,2600478.464294984,2477758.7740170867,2485815.5963145136,2043952.348595093,2027780.3543652515,2343143.208368457,2332020.4590442143,1357496.840553528,1351574.8049378914,1184402.1831788104,1279900.870226797,1212476.6771821373,1323009.2223676397,1310362.7471713093,1152480.553304923,1241757.9612807895,1197101.993294691
80,2573123.5881953696,2595268.482595342,2577575.206790201,2598425.2742007542,2482435.278831034,2492063.083912704,2096829.9447120586,2092618.7762213517,2366526.315877764,2361158.13176178,1347831.3405091644,1340484.3014718832,1146498.820829325,1284120.2452749824,1146816.3263177613,1309381.3625795534,1297765.8872856183,1124229.3173010503,1258797.7684367981,1131020.891380387
81,2567394.3555163313,2591121.560231744,2579047.3377419477,2599930.7861356162,2456146.681501259,2462793.3498800397,2114526.8895444022,2115374.8590014298,2320103.6684784805,2307803.8500590175,1360986.1720547255,1368093.9101662328,1156864.7909607938,1302030.9905115087,1237633.8756160159,1320315.489549034,1324924.6325085147,1116070.4689352915,1256518.1122049096,1203905.2745583293
82,2559230.5142665007,2580914.7227255274,2583540.408202113,2604878.7465340206,2531804.81113558,2545388.2240424827,2173538.3476453554,2168605.3222219124,2354697.679869743,2342585.480407891,1357656.6192439983,1361905.0458304815,1033197.0577699975,1212891.6211947266,1198404.9260077977,1314820.9180617293,1320134.54790031,1027506.413289589,1197998.260409797,1175325.9129885652
83,2568745.164214921,2593765.0703867977,2586754.100040556,2606618.5316676237,2502266.7778950664,2515104.379865353,2011254.0671860008,2004257.361188951,2339810.0450856797,2329324.151062048,1366514.8341233928,1344212.1194151854,1175167.9525547673,1278708.9671497606,1251082.8476574405,1327147.087713348,1305938.3160296849,1141326.403056325,1246348.8587412555,1230884.7742443613
84,2573919.086520233,2595227.5597686768,2585626.85009771,2607855.122658656,2510307.127255782,2519623.9576987,2096362.5603825566,2098159.7982951403,2392734.5421420494,2377804.16283233,1355685.1587538337,1357650.0055292249,1147408.0150721122,1260881.062688097,1129392.8439228078,1314200.2870806288,1317249.9745410178,1111446.5484619748,1238182.8471121662,1123317.6360383902
85,2564293.1006124606,2585254.2864725487,2583313.7940082382,2604594.7917636624,2508114.474057254,2522869.9315777207,2258158.6603068314,2262675.6253908686,2346625.227764519,2334813.2821295178,1359455.3705199016,1352801.0565333602,1086313.4761196694,1259939.5126500332,1263386.9484447266,1317179.0040394436,1313754.9918517014,1080592.615920878,1231789.693258699,1234741.9112848665
86,2557272.3201460624,2581667.893442869,2585502.291573949,2606482.3878546874,2451204.408325809,2459691.024403847,2091941.0120877768,2086185.2817828227,2343471.035950631,2334541.735407912,1369788.0863574252,1341916.621818162,1157966.1541907897,1295845.8437350965,1264461.4545426986,1332180.192348318,1303842.6159406772,1118380.1992951205,1268180.9430437284,1233028.9689257802
87,2568908.5280716275,2591563.7236705315,2583005.404435883,2603587.0675344677,2515792.7624999546,2523280.964177332,2226718.161160697,2247531.455893359,2344729.3416573713,2336258.3302382133,1339172.3088850158,1361552.4174474452,979433.7555191529,1250598.3496432183,1146117.6634642777,1303392.3431893562,1319552.0359765324,951696.1698889659,1224355.8396686583,1135759.1312797803
88,2562934.874336939,2586396.785328044,2573133.76771856,2591166.1309177186,2453358.816258656,2462115.5741013596,2052470.969750214,2045403.045234902,2355064.1222505076,2345970.8421307933,1361637.1798229709,1360093.17183188,1187315.6014578645,1303307.405211992,1219891.4454093403,1325977.176026144,1316085.4558939645,1144023.226781136,1272451.9781642747,1193802.6770844897
89,2573778.997094678,2594956.361519477,2583325.9472365365,2603765.582203352,2503543.0189590543,2511982.3085033586,2042438.5830847584,2038895.0751149969,2353791.634219546,2343537.960962571,1337167.5859337947,1361192.7056064825,1177442.054294902,1319571.5323963016,1210719.2112345016,1299063.070610768,1319530.0734470524,1136477.9914585536,1282107.694864774,1189792.7507478418
90,2565459.0094110356,2588866.3484705877,2575184.836145029,2594956.7978050215,2517819.582050816,2527844.489052099,2245584.1492436863,2250477.561487579,2336736.7294904757,2331338.9711887753,1342769.3323920541,1358172.6506261856,1058191.0184753365,1234309.044061113,1249212.2087557863,1302561.5814182444,1310573.3076483258,1048505.0814184898,1214525.819201088,1226260.4470027895
91,2561435.2132373974,2577904.3406752096,2583827.2720907032,2605300.3911821656,2484263.7014941415,2499322.748467663,2103467.573844003,2098393.4552134722,2353885.874340826,2352707.2747284686,1352301.452383297,1361377.8467933405,1174373.5302192452,1303850.3771284984,1141661.933129848,1307388.8820085416,1317992.5352289698,1129839.7868905754,1271038.4501490542,1131575.0943667614
92,2569495.6519725635,2591479.7987745134,2575729.6422340497,2596981.867588355,2469300.2541154493,2483072.3846167345,2109857.5001114905,2105334.912329766,2356798.595129519,2347646.619625605,1366606.4592747698,1340107.9589435495,1110934.6761581195,1296231.6749409602,1228443.0615173976,1324680.1044708977,1300339.288024499,1077326.7355408396,1262018.5961820923,1202716.5925020813
93,2561565.2203345997,2582209.1273426404,2583392.579606159,2605721.072926732,2499176.3353775637,2508261.9518598597,2004986.6283209403,1995467.1967534223,2363015.2151268236,2350562.6493412536,1341528.4132167115,1374093.0756460533,1196210.2869083993,1266872.5940462693,1230825.5367851697,1301999.2588203007,1330274.6035698464,1159678.061714629,1230773.5762446783,1205412.457705148
94,2566680.6091043768,2589906.1118221804,2572252.5096145826,2592736.5993336877,2517060.6745162574,2529109.015847345,2132011.770805984,2132024.573657484,2325521.1093126107,2315461.8883087956,1338750.6871405002,1361563.2717276847,1139165.25328668,1271600.4034256514,1226601.9575117945,1306474.151412951,1320213.4575636978,1117241.2737320752,1249349.6166445317,1202790.3652919983
95,2567118.452654692,2587234.703248378,2580840.3092625225,2601938.6424607118,2491321.59907324,2504450.9252819545,2148085.6146900053,2159088.95628858,2333571.734234412,2327256.0080931922,1334566.1939419736,1375426.9909784123,1059400.0731901869,1298528.1623075644,1264538.7553587544,1293675.9829238665,1329962.4102720218,1029022.6355934095,1264285.858619322,1235093.825397647
96,2569639.5570353954,2595544.3239575187,2573669.8513947222,2590630.2206743658,2503980.5682615926,2518091.463194885,2143113.4570115414,2150851.238568809,2355181.312166119,2350764.7437726585,1346631.188925854,1343684.2531167122,1062330.932339213,1225419.401465454,1211031.5337020445,1313214.9296426068,1301791.5017100126,1056670.4606203719,1192334.2098655957,1194762.339984601
97,2561357.143831386,2581272.6395491557,2577632.2148718266,2601820.041163341,2485733.6964316997,2496760.663249936,2000244.3872076655,1994207.5044149314,2351581.556354559,2348765.232088073,1361419.4100501328,1356856.995903094,1211021.3714269844,1307241.6311004914,1140932.3292985414,1316960.9278664265,1322983.1072939395,1169829.0779756487,1263120.0844052758,1131562.3368689811
98,2561941.760926299,2580679.6440477623,2578031.1266293586,2598184.4064837936,2513389.772122166,2523782.609023452,2197005.20173559,2194874.2116815476,2315908.0948914476,2303478.2233364424,1332136.5550171598,1331853.2634745655,1076519.2822147207,1249894.8074090623,1273898.6340754074,1292861.8952910968,1290778.0360060555,1066477.8420528097,1226576.942418796,1236972.6894681433
99,2564750.2180382395,2585605.006267148,2582444.6106721703,2604401.6011439995,2519719.5612507286,2529726.7816814156,2022769.0870957212,2023629.5794533747,2386595.5327297617,2374585.9048678144,1340849.115761982,1352474.622635368,1219076.6822313224,1217663.4066792529,1169849.3625474784,1306356.3849668582,1309296.9525303985,1172473.5978812075,1195478.7274984678,1158857.075041198
