,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
10,2609730.401382217,2630989.4727607453,2610962.401801777,2635217.86900728,2567769.8007846884,2589750.6754130963,2228192.2688372945,2208398.529596254,2408009.747516404,2391457.251593977,1549975.9576313843,1572277.2624059503,1343038.4149450066,1466742.3464954288,1520535.3056594941,1477383.6882283695,1503307.856904313,1292064.1125514093,1396006.8651912196,1437632.1428406374
11,2607220.7576673836,2625004.4019444073,2611804.30019154,2630425.2335488196,2559971.5553759704,2583559.369205677,2320519.4464683183,2313814.518361302,2444561.4988765055,2439588.0991088655,1569168.3804124114,1575619.58868779,1196166.2431971037,1484283.1546693605,1394358.2733937057,1490924.831808386,1491713.2551837694,1166354.4498777038,1417588.6928526103,1352915.2554359187
12,2605558.09740284,2625881.7323025223,2608293.758085734,2633126.1117033483,2542178.816582555,2555035.496778407,2320000.221604742,2316896.222958511,2444590.5123549863,2441736.994969055,1574878.0826410267,1580031.2476587258,1243321.440651174,1513186.3210340608,1394453.2284231877,1491624.3478149765,1504292.842763484,1202108.5878759015,1428353.7132710605,1357064.723985637
13,2605236.602675943,2629161.95985718,2613807.696507264,2630188.648332225,2571777.1245542173,2589336.414337223,2314004.7873328356,2316524.5925919563,2420997.8029817333,2417346.166540526,1557729.141841959,1580277.8722301258,1182127.0099264218,1471909.5352589393,1411333.2755509212,1489303.353227801,1494535.7170663306,1160042.0143280532,1394378.6219362847,1372491.9150914503
14,2614030.4136518016,2636365.197592496,2613589.007457912,2634927.3537768796,2561814.145276702,2579325.3201126307,2240614.990261051,2224468.1960835485,2460964.5684102657,2454645.677719008,1546066.0797491914,1552265.5439785635,1313800.5406007837,1540786.4407015773,1391586.6872320564,1469187.4121549188,1484894.0079379298,1263520.9964510836,1463933.556968598,1339271.9362783504
15,2609038.7350254906,2626178.2839944074,2612747.7649090784,2631580.668762838,2554516.9896210944,2576053.9100139933,2237032.8999849083,2219914.0670369137,2397498.3771733847,2380700.3306859815,1581040.731371803,1576656.894138036,1300517.6060214308,1470201.408004358,1480234.6541767295,1496765.6825089122,1493058.1914026004,1264461.697374184,1410503.4241245156,1411389.8940113203
16,2605658.2167888167,2625268.505042652,2608728.83841331,2631875.1722555016,2545229.8226445075,2559317.538141975,2134113.76390506,2113363.033229531,2421386.8198585007,2415783.885292651,1581612.7693900268,1588595.6136627742,1354616.2542498186,1491364.238891776,1440961.8201702153,1504369.9230604884,1511742.969425069,1301722.6912897383,1424361.7647353888,1384399.3143931576
17,2604559.883132404,2625476.0432842416,2609128.3572920207,2632112.3764328244,2576072.137901848,2598665.3962297775,2206183.5022406583,2184335.562459893,2451439.817121235,2446106.976429249,1564300.1975171636,1581415.352927037,1374183.3281658837,1407770.6403603987,1378946.5538587163,1488171.0753093786,1504868.939775107,1315260.2926104828,1362487.6594414054,1336902.1527876328
18,2601047.3534799013,2625406.8756316975,2606463.3923580647,2625529.035385525,2555364.6066497946,2572200.240978841,2203420.051181197,2183512.767392748,2432796.1530275233,2422554.152475406,1572726.62572832,1594642.9237882239,1321266.5433643828,1507072.8625934205,1432514.7402468317,1494995.680421768,1510016.8544015072,1281497.8793783605,1423804.6360331173,1379584.542316925
19,2604020.848510744,2629213.2538404427,2608276.3669302403,2630425.393939389,2605722.2431349736,2629330.207705835,2279961.036556027,2272803.0019281367,2453901.0868982067,2448962.8959651804,1565520.706791924,1594208.2138543976,1232573.0786705886,1398428.205951617,1389537.275858209,1489502.6284313272,1513266.4153357188,1204360.5872702037,1355263.8436792456,1337109.8895034539
