,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
62,2645326.058640943,2647798.7363311667,2649770.6688972698,2650898.0855843006,2578578.1755678696,2575831.17950444,2043807.4759399833,2041316.0957415565,2382074.6022584382,2374587.8427814776,1616381.9510516706,1621921.1314408218,1423218.8246232944,1463991.972231193,1495912.03585653,1611608.8396382763,1619059.5454429486,1411230.9509238938,1466269.97022186,1494299.34355387
63,2645676.275707465,2647378.484737901,2649396.284903163,2648355.8167755203,2550514.112856338,2547919.909711903,2300936.1180637223,2297022.5191164045,2384856.4962635115,2379816.323868922,1636647.8669231338,1655474.4331014834,1255012.5604300739,1494935.8708674293,1472217.6470137218,1629249.7555594675,1647892.570595488,1249895.5255536672,1493333.0935237755,1476498.540215162
64,2644757.5043608313,2647200.878583533,2650420.8321484546,2651146.968704478,2634397.7786050243,2633663.8102286877,2111264.7595661134,2111928.0282863127,2405138.8225706876,2400261.8672451805,1634534.606719038,1642006.1572420255,1311748.2764220154,1364203.422576467,1428398.8758999442,1629026.62801729,1634323.5495754804,1307217.3787320016,1366451.3104084514,1430957.1901098602
65,2642810.158887418,2645224.4583446523,2650561.775369965,2651188.3157917764,2549761.403008443,2544728.620186153,2240427.4920959636,2240441.85911782,2411174.7703818907,2406157.44753245,1655721.755001546,1627924.6269400187,1244147.9764745452,1562658.220555349,1445732.6626903524,1645568.1160868611,1624294.8054358603,1242428.6558852224,1557785.7011360063,1447898.6010193652
66,2644842.255455169,2649379.4217773154,2648372.6271693236,2649234.4951727227,2589247.938831113,2585168.497039619,2183356.7643059934,2182765.6688042176,2443237.532062116,2441497.098785449,1620536.8494911275,1641488.312017141,1292672.3407483574,1440832.513742508,1334541.359919307,1617240.0589184198,1633707.7116653835,1289938.510647097,1441397.4830645316,1338367.8032243256
67,2643451.7899818905,2646450.8329109186,2646564.7254576897,2645564.08060815,2595048.1244714176,2589419.3756598374,2186127.5344877513,2186425.6895624907,2403344.766971096,2401212.429161928,1633531.2811369642,1659928.678103345,1336806.0849815728,1449491.3873235614,1441900.3705712624,1626018.9663896586,1650386.802580532,1333944.075211127,1444274.224738954,1445540.5472732591
68,2647293.649406648,2647032.125644019,2649886.8362351134,2648449.161300921,2626649.068135565,2625935.4880581703,2141843.241438208,2143227.600420367,2373427.6138328975,2368204.567739385,1643452.4908684322,1664716.042964198,1312666.3785180822,1361500.215630656,1485907.5039833486,1633854.9288128545,1654930.1669783087,1312347.0026318922,1369219.1410551332,1485254.8788759208
69,2645765.374913638,2649375.4227388026,2653121.99686337,2656165.5045528454,2584867.203761206,2577921.628346119,2371774.433445663,2373684.327612116,2402276.7664862536,2396459.0037115226,1638662.9235586752,1629930.4664845732,1117633.1742334084,1449622.2255279913,1435275.8315955496,1631063.9112964023,1626014.6478119653,1120529.0244072701,1447523.4266638015,1434161.3299868815
70,2647404.996939086,2649221.045283865,2650407.012903804,2652263.593205207,2530740.2358504357,2521418.228001027,2127947.1407402433,2125153.6860538404,2381889.1527874377,2377420.545463049,1617095.4568804246,1629374.507680019,1348286.3681945084,1606450.6570806103,1444767.110541816,1612777.4898817409,1623512.6436229197,1335804.1050894654,1595935.8834008726,1440166.2864495832
71,2650740.616855891,2654069.6619509333,2649687.2720744936,2648538.1586636333,2560309.197802175,2557039.5292221163,2152624.696423342,2153288.2122626044,2395658.8044861928,2391865.2746938933,1613656.156090584,1657598.3310525983,1307996.8799194049,1504559.9507313203,1455963.789793588,1607200.032704271,1648016.5909772362,1309249.7243472275,1498854.4161728818,1457032.2597147974
72,2648389.697603876,2651906.478948459,2650217.9237531032,2649004.3258179133,2552344.2343727495,2547897.92704314,2226716.4119194257,2221998.728975094,2426929.3394230977,2426180.833893837,1625394.1271140557,1651442.452183263,1290518.0166635984,1519642.9515834863,1354416.3373966143,1617534.3318246598,1641902.7225284127,1285079.7624627487,1515729.824168087,1360388.0152277288
73,2642827.4991041813,2643464.9323890056,2650132.265966287,2648979.156450537,2604743.497064257,2604188.849822348,2276729.406793323,2278923.584037176,2442275.8055742346,2437962.489185769,1662040.6651420228,1647398.87581641,1218955.399462704,1409298.7325078375,1332252.5784507708,1650846.30199995,1637731.86289744,1221267.7376832752,1414439.451253059,1333529.0196857334
74,2641984.034712476,2645701.906703789,2648587.338745133,2648308.0923017096,2569349.362668848,2569652.3306229827,2107114.7145747743,2107579.2637796667,2383511.4070259854,2377217.4388119075,1636117.1955058011,1646734.8548496452,1300491.6736788037,1464839.099420628,1483540.5972552272,1628534.283863499,1639711.771522218,1297474.9773141278,1469098.7394202205,1477754.0092639176
75,2646970.334215341,2650568.008118158,2649987.7625697306,2651032.5748248575,2535219.1910828645,2529236.7146821935,2188319.378398511,2183307.946520394,2381330.3880797084,2374881.5211920263,1624083.9160350137,1638451.4727429012,1456151.5468234885,1624561.476014836,1493760.691075483,1617615.7689924494,1630098.7251343685,1444031.200672079,1616854.0576099632,1492259.059783093
76,2647174.829588197,2650462.5395060084,2647463.8766466184,2646085.984939413,2545123.603449488,2538330.8018255383,2302157.7428320586,2300254.5769909383,2429310.200003409,2426378.385460617,1625620.3247642715,1662249.8080761994,1201952.439199756,1544807.3583726317,1332757.9111676114,1618861.2221331033,1652637.0232195922,1203690.4019810276,1539025.345106552,1337869.863411036
77,2647401.419509892,2650419.516920807,2646910.2995489696,2645871.0066189957,2561881.758873,2560617.5227050846,2310676.6611539745,2310962.19365622,2419764.2660858054,2415072.9702732046,1613857.0612391995,1660044.5771270695,1152575.3389698144,1493227.6687728558,1391611.4501559134,1606378.293345827,1649616.7683315622,1155660.5230555001,1496214.2489493706,1393593.6165561827
78,2656046.1766332136,2657593.0568267084,2648548.2653759657,2647995.432016422,2557284.9360745824,2550426.868641624,2203220.260674749,2205361.499267666,2374623.5814170167,2370853.6007879646,1614425.3756696072,1645217.2369114505,1285691.132515052,1519358.2990295421,1464285.3371390614,1609126.14194024,1638340.2288684263,1283192.8993290786,1514214.1088828535,1465251.9172834512
79,2643807.6998289204,2643297.636705371,2649634.836962203,2651512.930220955,2549086.762237534,2542979.1974727362,2125816.8127053203,2123588.5069747986,2376368.162870419,2374426.345011708,1629528.9632358283,1633354.4891483388,1381742.2208145466,1524719.980987592,1443254.9550911163,1621763.3604079946,1627935.2202006036,1378241.7300830046,1519221.444240575,1452675.8184647486
80,2648174.756382903,2650908.578954569,2650363.347831147,2653351.7109984197,2546508.0798317585,2541761.579559286,2166348.153522433,2163639.135981784,2419138.5057589076,2411055.3700739574,1631678.6966872956,1621896.990060676,1316334.9484568266,1538511.4169817397,1382995.3429950438,1625342.470496672,1615869.535772976,1307924.0264299423,1535799.4912075095,1375300.8246411767
81,2644543.147202298,2645377.857758564,2648580.770409597,2647395.9517274527,2531352.967316494,2524634.8358450853,2213758.991422558,2214222.903512027,2375203.1664224556,2369845.139520918,1641887.399063294,1652809.4798509034,1317920.222730863,1554083.5232314693,1463273.18376333,1631635.5683739972,1643204.813504247,1309939.2863467992,1544591.1523611143,1463404.8346813428
82,2644842.9568844833,2646570.7262911317,2648257.6171565447,2649622.9080999484,2585463.853875642,2582770.4134494932,2258283.355201265,2259192.9700718634,2405528.1021690685,2397079.0465252204,1632629.5441280338,1650921.885051181,1206134.809176499,1468402.754653807,1435455.4286529175,1624633.9291985494,1645504.8340097023,1208858.263778466,1462998.9718989718,1432550.4418177388
83,2646668.04917679,2649405.2104942678,2650075.1053830525,2652067.0612130924,2566359.294662553,2563010.3879064247,2101295.389258814,2103854.7099760813,2380370.833571748,2376126.3577150907,1644900.5129647513,1631929.9800140231,1352995.2998309424,1523842.8077122143,1488934.1598683381,1635368.5052548628,1628812.5696566568,1352021.9283776477,1519931.8948960607,1487017.6006008186
84,2646309.5892374264,2648721.057999225,2650610.3207192444,2650957.8053091187,2560314.632154776,2552812.9329859996,2211855.735385811,2211014.5960517135,2430950.1878472464,2428684.9465425545,1641536.7600232374,1645497.439046955,1300060.0146587791,1517455.3933702148,1351672.71608403,1634755.0986817088,1637188.413027225,1294728.0279220422,1513362.7413267673,1359799.231448821
85,2645908.1641552784,2647714.9516576347,2650712.22851856,2652295.256238227,2580926.139670185,2576485.4582265615,2301921.7098830706,2301101.816644854,2384078.0290973233,2375006.0212998567,1640885.2910828476,1638999.198463372,1265448.6777412212,1496289.724995927,1505110.4129202047,1632610.5104432332,1633810.6605942037,1261045.7577490462,1498709.7514958717,1499015.6423977183
86,2643070.4645412466,2644038.3126655463,2651057.0684357225,2654163.549090892,2534445.9583935556,2531085.0317442985,2193561.252510394,2191656.2830171776,2385165.4271494197,2379180.5153548066,1644885.5133969467,1627547.1650256494,1339466.4288389091,1530450.9913228555,1494802.354475735,1635920.216292384,1622097.0604352024,1330446.903692569,1529459.6382031476,1495199.4215475598
87,2646101.3716822043,2647870.961896551,2646861.8486329676,2648386.4841806153,2579693.118684877,2577599.69249938,2336120.7947772145,2336369.4954611966,2406346.6276893197,2403193.5360679952,1622459.1963036256,1649039.4170700458,1118759.125379401,1499185.99494646,1369633.843105692,1619066.435085083,1644997.4762563144,1121682.8151615155,1497899.6205789389,1374757.9954228338
88,2643846.0641272273,2645728.2879560925,2648932.7369479463,2650067.2444916517,2527279.1041615326,2520594.0481901066,2153665.706853204,2149647.265260387,2397250.0933335326,2392591.488144049,1640261.4325754864,1634152.0555400893,1366471.5328580036,1554596.426541479,1459866.9746829055,1632639.9309870508,1626800.978843434,1362738.509713025,1553993.1125324029,1458577.5826421438
89,2647543.044453647,2650824.0585924727,2648635.171359631,2647998.460521533,2542540.1871604444,2534972.70572351,2110181.922537498,2108225.9266248774,2394284.326442445,2393290.2611519312,1619832.9845254698,1648800.0290588695,1355259.489566452,1597349.9106839441,1444513.7394958439,1615739.2896062685,1641561.1524007358,1356024.3217821138,1592902.3604507642,1449008.3295942452
90,2650324.4882463217,2653673.1842052047,2649144.6012187265,2650291.779719672,2576168.676705624,2571777.518460349,2319415.0011681844,2317513.5183492852,2377767.2789856754,2375846.200440605,1618759.0497524333,1640516.657864799,1224845.1815522055,1491099.6252820226,1490126.2689453652,1615436.3209223778,1633138.5534285218,1227805.133651233,1488441.6791255164,1493683.098806663
91,2644206.6809071633,2647335.607390162,2649451.86057475,2651828.016144055,2540639.317948722,2535465.5151144196,2194351.347566976,2191695.4400313958,2423584.987079247,2421475.6779950727,1624507.0809428545,1648315.7754996358,1366184.18214833,1568958.8745810138,1363709.3355344418,1615998.387053287,1640400.379242561,1359966.3012185476,1564443.3274175792,1367129.9946526398
92,2645206.1641053213,2644671.822249453,2650143.6047468456,2652377.1670329925,2535604.953308644,2529564.665667636,2217568.568811661,2217962.494624217,2394823.6187845385,2390151.6000999534,1651440.8517125158,1622310.378663567,1273056.9499064083,1555786.1367433288,1474074.7200932943,1641826.5439516709,1619748.4640329988,1269735.5422839848,1548159.7973845187,1472277.3712226665
93,2647432.294166239,2650003.8021120057,2649284.756623187,2648886.596875238,2567062.8943894273,2559566.2749208687,2064475.4186115833,2062512.481274792,2395640.420009224,2387380.1631259127,1613827.4827219222,1661703.5904373182,1405888.3971451381,1516380.0605371506,1475285.3729657254,1608714.4440414638,1651073.0733013346,1398110.7800525706,1504606.3907856108,1468954.2812162417
94,2645670.7810571063,2649025.0217109434,2648079.8924386436,2647213.4280348583,2563177.9045733474,2555966.752136684,2234506.5820875345,2234310.3076964095,2382528.347024894,2378256.9355343133,1617724.1021187287,1641002.2028622164,1292023.4461249632,1532335.4361582955,1452721.0010855852,1615767.5815825772,1632608.835380953,1286511.3882042759,1525774.873193868,1456670.9723244053
95,2653507.114342546,2657497.294232738,2647700.803639362,2646269.609410365,2553750.300690922,2548945.05984574,2257436.2372287717,2256457.7824983206,2371604.097709209,2365335.502386896,1607443.8300647456,1663061.8987871392,1239852.1861869923,1552749.318196595,1509491.134802285,1602803.4608056906,1653293.6559599782,1235430.0823296169,1548264.1294339218,1504893.4091581297
96,2651791.5264151283,2653501.7544668987,2649418.0721733333,2652954.1114538056,2575690.2608264796,2573155.302512341,2207282.1010445836,2207758.0051247072,2396899.643213001,2392731.1276251622,1625946.5944182095,1618442.858095289,1254148.7662146876,1476418.1621652825,1452265.3331341373,1622808.2750351625,1613734.90949721,1253017.881821836,1476605.3482288884,1454000.0583522273
97,2643489.676610977,2646352.378616235,2649135.2449129084,2649681.150537292,2544798.276185978,2537268.6284846757,2064700.4056581385,2062104.3302388596,2418478.3265139395,2417813.6621054783,1635962.5953239237,1642598.3227923552,1397445.7491423653,1565241.8632504488,1370522.2043057864,1627281.5843377376,1639241.8318862952,1386603.4569923216,1559507.3583784506,1374017.2809317997
98,2645815.3074013316,2651063.1232126565,2650881.677726082,2654386.6037130086,2571393.079101649,2567346.1132059353,2287306.0005091727,2287693.7404927486,2359034.7871667184,2350012.9671837287,1604763.9969144058,1614363.4069703668,1232256.672755491,1503832.7993870368,1521073.265075935,1602593.703500352,1613842.7507859936,1231008.2974909244,1497278.5216989475,1512772.9779164945
99,2648321.7392392806,2651815.7528860588,2650841.6057990487,2653728.7028398095,2586672.692508789,2584513.89085876,2122566.0109899873,2120174.893551259,2417607.8202957297,2415104.839824187,1612952.094984841,1634906.6524932839,1386027.937871909,1457357.9190014335,1391282.721086902,1608500.094440428,1628404.9095283756,1383696.3390798164,1459255.7480963795,1403139.68793667
