,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
59,2581805.952764781,2617958.7475177757,2595026.8365757847,2625360.9259035224,2487115.6091379365,2517648.293915153,2145397.375933805,2180437.0197038096,2329174.1679590913,2327315.8287538425,1595175.4118504885,1604822.2653788517,1181762.4199729813,1506117.9099422542,1392869.6911774296,1494673.1049001382,1493657.5509073155,1135139.9257711472,1415037.7613315138,1340942.890753852
60,2586637.832911743,2624744.162299173,2587647.4757797113,2626142.464185421,2491397.5068167774,2507239.1129195374,1947244.6599711254,1942134.5732702352,2313283.211856828,2305576.694148414,1579952.1394634692,1622309.9176224598,1277914.0870266038,1529881.1013621308,1537277.3813643954,1482067.3823385944,1522488.5178111033,1227225.898615644,1439523.558782805,1452363.5011927842
61,2586974.851701713,2619443.9060431146,2589393.124494405,2621670.8850959316,2497727.2202898087,2530964.8121062024,2060515.5068441206,2058511.0182261902,2325834.497902197,2320555.5871227635,1587802.8274508459,1623225.792559486,1210680.3511242236,1493956.2185802413,1398217.5190368094,1477762.778397759,1514242.0079607323,1173511.0021827677,1415990.2584683602,1353165.077652244
62,2581591.5344188493,2619501.5999229,2587909.5289302934,2623235.0667718463,2498978.3159204787,2520850.6300015007,1896614.4429563726,1895824.9947116333,2333554.0586884804,2330081.7958642324,1586439.6373588236,1589050.054682746,1432867.5612963077,1466020.6354869269,1501929.8319857668,1490233.3521606678,1492553.2635060733,1328467.332160014,1394591.7550516687,1424012.2736998308
63,2585053.492921395,2620879.818990281,2590146.223844444,2624919.918202346,2498146.5315244244,2514150.027518452,2187213.7146505998,2196906.1959123807,2360863.7778624096,2346389.94553147,1607862.7872775763,1624015.9712940375,1279343.330439018,1484350.2361970146,1471897.8925884361,1503037.230560558,1519611.87816222,1224683.2968660134,1401759.691386867,1403914.536307889
64,2584272.8969937144,2625868.7263860614,2596003.919177388,2626510.1749995546,2535112.698607089,2562398.4441427486,1942305.6775368433,1932627.6059607943,2345177.1029720325,2334044.8225007793,1602762.5393409366,1610161.3596270236,1308551.0541911772,1364618.858435951,1439912.952715703,1507212.5239990964,1495224.967859343,1253227.947259981,1313565.362421186,1380839.7565018237
65,2581387.087046825,2620572.519215527,2588723.5819082633,2623374.275867559,2510646.079235291,2534201.3767383406,2109292.0756932134,2123414.6315358668,2352228.935853463,2351298.6431039753,1625061.309530109,1592444.0614116476,1266613.7547222257,1548185.7579324786,1454819.6569442805,1513583.335762596,1496337.8705441135,1216085.4895436189,1436666.741980077,1389467.3239426757
66,2582189.2790601132,2620060.8572787293,2592743.295596358,2623530.467941295,2508855.780968178,2536092.4178205496,2038475.5739737786,2040565.235637742,2360533.390004026,2377654.7788142897,1586389.8988275062,1607786.751165403,1300703.763945858,1429012.1586983968,1345662.2846536094,1483734.2553258205,1496040.8972948939,1239485.9347786065,1368880.1816904333,1296606.8755080241
67,2588633.602273665,2622035.76221362,2589707.0069554327,2621664.6804297683,2512286.4053789703,2542893.3738641953,2049867.6829946646,2053587.254325754,2340105.4405463985,2347808.143179606,1602543.1254444597,1630983.3508112219,1344679.8557698885,1437471.618578454,1449842.9484735802,1494955.6008361846,1514670.1904866097,1284473.196747603,1359186.9807290647,1383493.1349322312
68,2584545.5595522225,2622352.120045514,2593876.026175157,2627821.3254249515,2524954.023006661,2553608.2530683144,1991822.1532549416,2004561.0119343947,2314404.223651574,2308640.3820266775,1612450.3682583515,1633388.4732601803,1324214.8146681488,1364798.7820610488,1484376.8887627935,1503878.2573516848,1517838.4514777767,1255474.9683642576,1318375.0320971995,1413305.1418512391
69,2582158.5966744856,2623118.9768948522,2587321.4763533724,2629082.7887865407,2503014.4616421466,2519400.2637671903,2201576.270977611,2220155.138243226,2362984.1334818723,2358225.6271023815,1605388.242654244,1595743.797454368,1127561.2109688472,1437173.2336336302,1441252.5403739011,1500535.9784368165,1506491.2693734982,1115010.743769436,1370072.504740705,1372651.3297117203
70,2579260.095756345,2619877.5155673064,2592200.040347085,2624975.682828913,2489736.421807592,2500345.366300236,2001727.3137342555,2001975.1175900581,2313111.753568293,2318307.6737657436,1582781.6055979358,1598437.3051829874,1362932.711354929,1589651.408031309,1435866.3719547703,1495699.514733363,1494427.3504745034,1268978.245820759,1478390.8255239576,1362892.833169429
71,2581386.3615767425,2624664.1222892143,2591511.1420189985,2626215.3970897575,2512115.443111675,2525356.17477613,2006642.1509841345,2011737.12172498,2341581.601697864,2333492.8695880175,1583742.0447380976,1628361.5643568435,1306140.234497214,1496666.303165473,1466604.1540379995,1490057.5804961708,1513990.7486441298,1251343.7021068807,1410704.585516681,1404181.786259101
72,2587563.843117092,2623153.415290799,2593085.920424303,2626018.2010134514,2497235.3945794175,2516250.4105358473,2104799.142732652,2109653.9949313994,2349768.140249513,2342413.033075631,1594019.7009726278,1619733.457004586,1302637.9186291627,1499916.5995235832,1367896.7415434457,1483490.1991814275,1509547.4453306727,1252242.0316567514,1423195.5316211327,1322975.827339833
73,2582863.130945433,2621208.903485776,2590592.849701412,2626068.1068527373,2515127.330712664,2547440.812701774,2153551.1375862965,2164795.7974687875,2365191.4319662075,2363020.5944166183,1628421.2469950442,1613914.8791313258,1240981.7654887948,1412890.8576859953,1340246.358489811,1515855.8585982283,1506818.2850410342,1191753.5088715067,1356098.8818569088,1293122.1964660275
74,2582235.8927443363,2618127.83194936,2591306.9809477194,2623026.494022681,2498674.79258264,2519359.285840407,1937814.7416986478,1926924.2222131859,2337386.617087741,2333794.0017022574,1604966.0161405222,1617138.8113606921,1298770.0612040947,1470451.3584227364,1477275.3950730148,1498504.2629927194,1507874.2839489887,1241955.703956368,1399307.8361492243,1403155.3969949863
75,2581531.714586869,2625353.67589245,2595293.5511827287,2625898.460941802,2517905.444171066,2533411.7093075193,2145993.4877346344,2145690.4808932804,2333907.3992560646,2332191.4714028495,1591915.9061643484,1608134.7693413808,1455591.7641680755,1595710.6563981713,1492881.40062264,1491625.2783048223,1493036.9585430236,1353890.0762899488,1486379.390430708,1426684.924887242
76,2584252.898101425,2619797.783678476,2591028.869991537,2623754.686675804,2493377.877909068,2504674.843304787,2166573.288542738,2176918.6780489073,2344720.7321920763,2335612.8049549777,1595832.0725011118,1630709.1229730928,1228325.3969448826,1533631.7703090708,1344768.349524661,1497560.6043660215,1516581.6158268487,1202411.0769336615,1431738.6246104143,1299713.2481834388
77,2585646.0241558715,2621517.3754291995,2591404.648817445,2623147.9018546534,2483935.695888712,2512806.270875481,2155029.1918281987,2176777.574659302,2345052.7993942555,2343515.3095489605,1583352.3670544892,1630221.7823994032,1178698.2363626556,1494944.9891210338,1398385.9545366887,1473826.0642561223,1513395.7418136925,1147927.6082266958,1409082.5369873953,1345653.991042271
78,2589624.438422687,2627591.2097025802,2590824.257202581,2623205.5567369875,2487497.0733662816,2507473.0918211252,2057389.6575241112,2066777.6263535777,2312549.1853675907,2314915.9880138664,1583898.7059622845,1613367.123438901,1313145.7986873498,1513826.1112165363,1469414.540457429,1485062.3502359288,1504896.103075499,1237498.979525878,1429598.0596529446,1390320.5158270565
79,2581822.9627558123,2618636.339181794,2588077.9864988923,2623450.513239694,2485007.618578254,2502092.7025304167,2000581.215293541,1997539.125291132,2325311.2137634726,2320512.433090557,1598435.4586367777,1601116.8990282153,1382518.8094343147,1519873.237723257,1448362.6280388385,1498372.1760272682,1498176.5304186628,1306718.7317844403,1429665.059779117,1399754.744995103
80,2583906.11105332,2623702.8606286384,2592571.9589910344,2626870.1347718704,2490999.9371771784,2513661.3554894477,2035953.227845625,2026100.5891838886,2359824.60213508,2358955.381862888,1598495.1445879552,1586704.6756864234,1331830.4710207146,1525739.938106828,1374407.782681799,1496634.674211698,1481291.7542778712,1271755.7115994538,1440218.5218511766,1315721.4139023062
81,2583667.224209024,2622680.3146684673,2591606.7518552076,2624700.7961291745,2462375.5488243788,2477003.745407152,2099459.3019113257,2107848.2454590453,2315979.796146921,2307664.419143076,1611110.6008605843,1621211.532856977,1337352.8250416117,1543118.3042832061,1468780.9666806175,1500639.230095293,1510814.8763774766,1252423.718511633,1439978.9629638337,1392321.979262124
82,2583267.56000931,2621450.4753153897,2590175.8644882822,2624854.401969096,2537862.431148517,2555207.009919701,2116120.0487916386,2130203.570465984,2355521.7134090923,2343695.6787967784,1598897.7768462684,1616651.1158382224,1217490.5463135873,1454855.3516088137,1430232.2773157028,1493950.2794488063,1510291.2181099388,1196636.6148788214,1382216.659108342,1357908.5224455192
83,2585343.1394607164,2623436.4473769334,2591521.8386915084,2626067.7890494466,2494481.7649104944,2530743.995908325,1945989.9914673963,1944089.6447040127,2326185.6575295953,2325648.2037309976,1617296.4330776795,1596804.5575047315,1359489.1899625675,1523247.9139791494,1493338.0771059897,1508891.7553739492,1496701.4589571615,1290720.2901547172,1442161.3355232037,1423874.3287202704
84,2583090.1711077574,2622760.4664973672,2592913.122187864,2628633.7954778206,2511693.0993283065,2528663.244114569,2090362.4313138705,2108564.2694748347,2383332.5538692037,2377858.202772119,1608064.7940424404,1613393.3284973155,1320211.180224693,1509861.8446809603,1358656.4532696377,1503721.3859991631,1503884.5728814534,1252750.5640504144,1420630.223983999,1319054.6908280754
85,2583418.4866254963,2623767.03532357,2591210.414649667,2626333.7683326183,2507762.1449647844,2533891.2422835105,2217919.5026475647,2214593.5950593855,2339951.576709586,2333767.558059773,1609621.5301529297,1604656.863879097,1265163.8312300397,1501304.121423379,1502132.3074702958,1501455.631023591,1502972.7017646257,1232720.6886735163,1420691.6026767045,1424220.253144647
86,2584872.524416863,2619156.141165165,2588082.312743188,2628423.5854849475,2455905.102030522,2478705.985634785,2075418.6757217757,2094190.12712961,2345414.983411168,2331755.753294394,1616313.2194079815,1595505.7333948603,1349847.0550897885,1530445.851008867,1502997.1059627612,1506569.5971948386,1493991.9772248156,1265028.4011615482,1452405.4565711312,1424852.4606737467
87,2582697.1393845943,2619934.349934918,2588934.40207388,2622836.1535430155,2522388.8554012403,2548143.6135997763,2166738.2482777652,2194460.192168913,2323770.283792559,2344170.3374621416,1589200.5631346006,1614520.6265824921,1144748.9822854162,1486217.791621851,1372869.4313925756,1489711.4381278749,1510493.0850631571,1109566.1985966119,1412724.920518688,1324708.6043002522
88,2580393.757142838,2618032.1482069567,2593719.0554737267,2624007.875445804,2460730.079228509,2477257.4036482554,2043202.3973728954,2053583.4579395582,2342052.272246818,2341067.39069185,1609214.4695519232,1604900.090183623,1378208.1563025394,1545588.280436936,1461220.8441683964,1509321.090371946,1494327.427600649,1290293.3994712995,1456260.0680799037,1392413.7697516624
89,2584162.180628942,2622785.8273900882,2592578.92526954,2624381.956073252,2507626.401212712,2522715.2882971927,1955475.1824838957,1950019.8176563159,2336868.2495927997,2338804.4431533883,1586065.1064481062,1616895.3170593828,1367109.9849337789,1570790.5544623914,1448683.8799248794,1487261.1331988513,1507162.4679141669,1297003.0028542068,1474532.6617551388,1386978.9900174579
90,2586398.074084523,2624756.612347533,2595034.477196305,2624975.662264716,2519824.071789943,2542461.316219109,2190721.3113631993,2196902.252501333,2322826.8653398454,2333597.745153355,1584919.5785439776,1607934.3283357744,1239858.0654584854,1476167.093655489,1491528.9256805223,1485178.2212121168,1492175.0030908787,1201499.6872329228,1407295.6884160594,1424204.571570276
91,2584984.574740373,2619981.224163594,2587612.335972704,2628164.056158905,2489093.3279637075,2511855.5626269877,2079492.5699409097,2095015.3013795502,2339322.144629782,2345803.0948934895,1594955.4978999977,1616957.9155473157,1378146.0793522813,1555727.4802498473,1371615.6939545444,1483545.714245457,1509130.1948159304,1286486.781284869,1453333.8946505869,1319126.1572215338
92,2582414.216323615,2620302.8193747397,2593167.5940821026,2625912.517006235,2484809.1726919906,2506185.2430403456,2073288.6561299697,2097813.7293529166,2341335.8460580315,2339521.2587581645,1620481.8664140222,1588843.8584116641,1285738.4547855523,1533350.528793525,1474182.4565985873,1509405.9306268715,1483902.2398175453,1223742.820326438,1438992.3219653429,1404475.2717111828
93,2586099.355349574,2619080.829710803,2591463.7708465117,2628079.125325097,2504878.441308306,2529753.067440266,1928072.2939328474,1911551.3079217528,2353835.5660526333,2351820.2968793567,1584013.9095984383,1630065.0376296395,1399508.5501144954,1504328.6023426468,1468090.7261701834,1476585.1862482748,1515804.3024331871,1309693.619843176,1418516.6768153596,1404549.8235434357
94,2578918.640286966,2618013.1918846434,2591216.0778539144,2622617.120906789,2530453.078111437,2542377.296876864,2113309.807840866,2127097.619629999,2316604.4289192706,2309675.697577328,1584999.6096264154,1611341.5748987105,1312963.2429410892,1518624.4732022756,1459403.8068609755,1493827.506597477,1502008.9509613337,1246083.7705058977,1433311.2170431877,1394324.4685073553
95,2588069.81527302,2627686.949148943,2592270.2926990055,2624308.183580396,2510813.803243484,2531360.394204246,2103905.4457491366,2127829.041662056,2325214.636667871,2329680.220148252,1576442.1321927742,1631486.4041611818,1251788.700805712,1537985.44391234,1504560.8600741914,1471565.4391472922,1515171.5214622756,1182915.7554004237,1438735.1367787577,1427354.2872169584
96,2582201.480447901,2623049.300815495,2590196.0271311095,2625150.7159106494,2505127.6474136068,2536890.618421762,2059519.3530993205,2055860.2271560775,2334503.5854641083,2345168.1430928833,1592298.246407199,1586934.6702763962,1255430.0632743435,1465299.3297388833,1453337.1281161746,1505021.1320333895,1483764.9552506774,1210285.9763616973,1375456.595745878,1394440.3083964
97,2584245.7344242153,2620906.0863268995,2585878.320212395,2623122.0602742513,2487505.6860580537,2516706.5248583937,1923485.087495231,1913211.372786371,2336516.595110658,2345691.799522664,1602498.4609981787,1610448.7720536478,1403873.8422877684,1556916.5959924075,1372954.1246107242,1494737.2032802182,1513987.9012428797,1311530.118377839,1442248.2590630306,1319269.179460134
98,2580601.9435967617,2620043.269347364,2592216.1066144984,2624567.550186909,2517594.281198784,2539544.5850968645,2152221.2252252027,2165902.054617089,2319335.676463957,2302933.4775829604,1572776.4912516286,1580351.7557991808,1253594.1482502136,1490173.4296236376,1518201.7384677834,1476030.0243070298,1479796.543214576,1227087.9638627616,1412378.148178199,1418819.9105654333
99,2585556.93490931,2623887.9542386793,2587679.942308885,2627282.1856295094,2508044.9531927225,2540775.997742429,1984818.3898283076,1999933.7306285668,2375171.366586596,2370982.7664542603,1579388.4205006533,1602532.3860102668,1404275.5483320288,1458838.6909613514,1402622.4344448461,1485480.011457397,1501328.095256299,1315811.4163287277,1391411.245241477,1362047.853965575
