,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
150,2016_25,534402.4636957641,541716.2292449493,530187.2225393472,534402.4636957641,528874.4771134354,510666.0173577174,536029.1806473,506450.77620130044,510666.0173577174,505138.0307753886
151,2021_25,200274.7600429374,179282.44274382255,217197.34601440828,201186.8080644892,201586.00275563216,232521.63876831825,192503.31635644406,249928.328072412,233433.68678986997,233832.881481013
152,2026_25,118262.11641628492,145261.49065635886,150478.92306642781,131782.3860763182,190103.46863158088,132239.7009771625,155066.07526609633,157734.62891259478,142922.0442728401,198345.46820113438
153,2031_25,49880.00398118625,121260.21849275006,39347.494998530994,34021.3376596316,48795.68144107154,47782.20341835604,119761.10564603066,39769.161070539514,35587.37392189462,49126.876080353955
154,2036_25,141423.57486569235,59262.19035525223,162427.64580413708,140010.64956944037,121127.80508218154,160190.5603608606,61855.297042620616,168096.78907830728,161962.11503254186,126928.84856746292
155,2041_25,125870.68965702728,66175.82758535862,101218.73446980186,119715.30194832332,119887.80558890093,169542.57416368602,94822.09492919326,143088.95812984495,163580.02466159657,159851.0966926496
156,2016_26,534402.4636957641,528874.4771134354,528874.4771134354,530187.2225393472,528874.4771134354,510666.0173577174,505138.0307753886,505138.0307753886,506450.77620130044,505138.0307753886
157,2021_26,199323.62583094905,247518.5283110428,207133.3746956156,207133.3746956156,229004.43201366757,231570.50455632986,280121.0654945746,241155.34343758548,241155.34343758548,255804.629160168
158,2026_26,122967.1408213213,129780.53317963061,152231.93569635926,125850.78943061129,113255.32590667391,134194.01983407186,136742.7921455741,161707.46507095237,138969.88517004283,124223.19529341908
159,2031_26,38190.937449958394,30308.672913902687,68765.65727951025,41939.71755154866,79301.5826581258,40698.96650639995,32816.701970344235,68539.57745615012,42017.48983965974,74637.6193536883
160,2036_26,151431.9354637127,106704.83786987433,122602.84157462986,142258.8290422934,169849.44994144715,170907.9763185328,113072.18667466199,132824.2278598938,163917.51053218902,170798.916868913
161,2041_26,118643.55943074255,149951.45983923526,106055.82677389428,113028.35005731392,101213.38294662186,162150.2395940737,168704.89824536015,150710.3708279563,155073.6373717629,154001.6328155973
162,2016_27,532887.1823743423,540403.4838190373,528874.4771134354,533089.7182698522,530095.2611872992,508472.1139344581,534716.435221388,505138.0307753886,509353.2719318054,506775.28734416666
163,2021_27,199869.0798790062,179282.44274382255,205673.21025857437,208958.2052738747,215062.11389303737,233803.35006766848,192503.31635644406,237920.08898395518,242980.17401584453,241414.44067376197
164,2026_27,125522.21349405283,101448.81608298227,163377.38176560897,123529.91395931291,141875.4205613507,136009.12889376655,111172.14207087863,172768.44347218916,134154.50547093275,149308.86285345978
165,2031_27,42972.91501921401,34562.52456399397,35849.88037211312,34039.6843064136,49099.73237507458,45113.88352716687,31423.38755075898,33417.23796042333,35670.53760636154,48700.3117932959
166,2036_27,144275.62170359425,287291.1456488082,128877.98663571128,142443.71812275608,121593.1203313344,163474.46058001,279060.87579480145,141332.35191965467,162763.96630932335,130159.66085887235
167,2041_27,112140.46508830503,57687.1507286588,149455.51956588618,121330.57359069701,102009.14599298945,155144.12532419644,89697.45761901219,189590.6727953946,161380.61600701854,150782.24536284004
168,2016_28,533089.7182698522,530187.2225393472,536117.7151376936,538415.1689566708,528874.4771134354,509353.2719318054,506450.77620130044,522977.15124721616,514000.1005167868,505138.0307753886
169,2021_28,203410.83333389123,256392.56134235457,202882.11523760806,198740.2566963056,201586.00275563216,235657.71205927205,283972.5465234711,230373.19836464524,232674.67946721075,233832.881481013
170,2026_28,118485.64923039482,145326.1007826764,113450.70827217068,124803.59967952421,163073.30408137335,129864.48468490862,153620.0848238644,124651.1099027184,135126.76645144555,175063.11489431732
171,2031_28,41045.245933656704,24897.810704680014,44317.94567081938,33541.465528125074,37092.4288573534,40698.96650639995,25311.664742337154,41877.49122477821,35965.80843629654,33917.841372511524
172,2036_28,151644.49720554048,68103.96840921108,145745.27329452816,142166.39899521563,166176.02407394245,170442.1577037672,72167.72946338555,161735.51146072504,163337.68593166684,170682.29899452216
173,2041_28,121985.22990732774,39048.489714409814,149083.80812582697,114799.04982005843,149158.48763121018,170198.2996785629,67867.8278932135,184141.51595608235,159175.26587542275,186242.92749044576
174,2016_29,534199.9278002542,528874.4771134354,534402.4636957641,534199.9278002542,534023.3639287947,509784.85936036997,505138.0307753886,510666.0173577174,509784.85936036997,511609.96304261626
175,2021_29,201732.26211254633,217020.5316503063,199323.62583094905,201914.68164254047,200632.736863638,235666.5323012086,244244.8583732718,231570.50455632986,235849.1044134456,232651.90983186764
176,2026_29,125365.37308029295,118656.02237112999,126201.53099359409,128003.8044676262,149999.14936241318,136004.2449217699,132805.8008289195,140365.2265203884,138641.55931198108,157938.3465491141
177,2031_29,36528.348364710175,34897.699356246005,73992.265870446,33815.36628242479,33224.63645752316,35966.26220164811,33430.79932234096,74296.25203620209,35936.03630264271,31048.809531854065
178,2036_29,140350.71797818082,132074.6625121234,164569.0009867716,143176.19087366835,148659.56811497814,160120.5024768747,150746.06150737774,166741.54717201914,162196.41771589874,156349.69390829923
179,2041_29,129388.85272758397,191273.11249316993,100978.09753072218,113447.70282897403,121225.79829269447,173002.36460210552,215049.75805568724,141268.15291016322,159041.38493740247,162763.6535440828
180,2016_30,528874.4771134354,534199.9278002542,528874.4771134354,534199.9278002542,534023.3639287947,505138.0307753886,509784.85936036997,505138.0307753886,509784.85936036997,511609.96304261626
181,2021_30,211264.7987050774,199869.0798790062,207554.95339096748,199869.0798790062,200211.1581682861,245286.76744704726,233803.35006766848,241244.26576016637,233803.35006766848,232562.9875092868
182,2026_30,118402.59216637924,118702.03690358561,117330.23926050827,130753.91952124688,117713.30199306681,131625.93278436284,131939.65785142634,130859.98025025119,141077.1838121192,127598.6042052428
183,2031_30,42542.93028570777,124841.67091114569,40704.264372245685,34832.24868855569,94209.9577906101,42376.94380381145,125034.22206311514,38503.23129953994,37256.40725377784,94609.79869339331
184,2036_30,149681.72849283693,183665.34854842525,213785.70964237975,141636.33854831726,169933.13490359462,169516.33731160336,180579.11030003926,212960.71329657044,163051.467751265,170798.1136311339
185,2041_30,113910.6702553393,168686.11888006763,99524.56580386497,112649.58113168477,112982.71433542525,153406.23181675147,160690.7927490714,145804.1153339264,156149.72016269216,147589.23202234192
186,2016_31,537102.4235307589,528874.4771134354,530095.2611872992,534402.4636957641,530095.2611872992,512687.35509087483,505138.0307753886,506775.28734416666,510666.0173577174,506775.28734416666
187,2021_31,197606.7029543231,212933.32414736412,191730.89213794417,206734.18000447264,206610.0103793656,231540.97314298534,240157.6508703296,223529.90049754916,240756.14874644246,238888.6431548931
188,2026_31,125001.74813662643,117580.73710510663,129845.88172126301,121742.0387408679,148817.34250343568,135488.66353634014,131817.73637912484,141268.78130011007,132262.38537393566,156361.15957717795
189,2031_31,33674.039881011864,116129.23986360522,34089.159305193476,36874.81281752148,29592.076443528964,35966.26220164811,119002.90760228486,35476.56775498674,35651.67155362383,30005.930481186104
190,2036_31,140791.40519369062,81931.64152726196,137806.16505402548,146927.82567741929,122722.72608768324,161569.03550263407,90085.23723686485,160115.72270001977,168369.25913769688,132685.5438277666
191,2041_31,132485.5348531828,165767.31071179482,155574.98799827788,115658.0301704247,135662.93222136347,174477.2173968903,173641.68786383807,191566.53774188668,157888.41296218915,175738.74996956953
192,2016_32,528874.4771134354,528874.4771134354,530187.2225393472,530187.2225393472,528874.4771134354,505138.0307753886,505138.0307753886,506450.77620130044,506450.77620130044,505138.0307753886
193,2021_32,207133.3746956156,201586.00275563216,248747.19928190543,208996.55692915575,202007.58145098403,241155.34343758548,233832.881481013,276031.4997610288,243018.5256711256,233921.80380359385
194,2026_32,125201.77114615164,162514.7114769623,113996.207836052,128652.82275208585,144219.92806062155,138425.11176413525,176573.554659681,120416.08322193683,139173.16938515365,154756.101749868
195,2031_32,42542.93028570777,137633.57920235713,29454.648963473195,34011.925707632865,76099.65040125705,42376.94380381145,134804.8248336172,29868.503001130335,35643.092927433536,76368.80288915985
196,2036_32,142119.57758653455,165172.426864928,136183.15264379542,139868.11578086735,123482.66629977281,162353.8647158442,164405.68474442157,149857.77468117303,161649.82263409108,129643.9402054872
197,2041_32,119545.04134660044,35879.60901562044,153780.24914278378,119749.02632920211,174215.77485328563,161863.77398210176,53264.4660509866,195698.28109843555,163204.8231128272,205735.12242638622
198,2016_33,534199.9278002542,518045.0255879251,537102.4235307589,538415.1689566708,534023.3639287947,509784.85936036997,498147.2887802884,512687.35509087483,514000.1005167868,511609.96304261626
199,2021_33,199869.0798790062,186432.28964970208,197606.7029543231,200421.0193998516,200211.1581682861,233803.35006766848,213419.07884658888,231540.97314298534,234355.28958851384,232562.9875092868
200,2026_33,119609.09175361303,77808.64628681279,125001.74813662643,120409.4070393597,117713.30199306681,132683.06159261242,88739.45615705906,135488.66353634014,130884.62777199532,127598.6042052428
201,2031_33,50424.92986028794,29333.448889708645,71857.97867210892,37019.963494345284,62130.626080557966,51295.69349382052,30720.857339501916,71678.27706411896,39444.12205956744,61373.08661113641
202,2036_33,141916.74343600802,111136.13397364767,172406.2187637104,143759.51708051353,179523.42303629502,162786.37843293726,125195.27991611657,179243.01682471184,164860.53001244497,180941.07464477743
203,2041_33,112411.32647588299,174643.8587602865,103501.70296681188,120986.13126819387,139836.17491799738,155300.8638342746,195514.36578182006,148757.8406889695,162039.0900282008,178406.3612729176
204,2016_34,537102.4235307589,506920.22187907813,532887.1823743423,533089.7182698522,528874.4771134354,512687.35509087483,484671.7246850087,508472.1139344581,509353.2719318054,505138.0307753886
205,2021_34,197606.7029543231,222061.30349133987,203956.2873819484,204361.96754587963,219517.68030027288,231540.97314298534,240654.10010076032,237890.55757061066,236608.84627126044,252248.66235827658
206,2026_34,118181.5715461592,89927.75526396635,147148.29705434933,127834.23792209759,129959.90749198406,131419.19249399993,102098.3253278555,156790.06320056284,138973.8961186195,139575.60901791803
207,2031_34,48332.08385450837,39106.68278907594,30218.985792709755,38245.79287841857,87575.09812957759,49070.91124345503,38002.36074489247,32359.954300662626,39811.829140681584,87243.56528390096
208,2036_34,143009.19189421248,120358.9267277445,136228.19906483087,142797.5792375935,125021.27419278362,163689.4777271027,133751.18242170097,150268.53492648932,164803.4433975605,130283.7728069613
209,2041_34,113496.92362268179,74869.66044302026,156894.12561056172,113616.90240386722,134698.55185004615,156251.93273736502,117823.49965626985,190834.19780472852,156194.79251917088,170195.46661278742
210,2016_35,530187.2225393472,496090.7703535677,536117.7151376936,538415.1689566708,534023.3639287947,506450.77620130044,477680.98268990853,522977.15124721616,514000.1005167868,511609.96304261626
211,2021_35,201586.00275563216,195560.2689936779,202882.11523760806,198740.2566963056,200211.1581682861,233832.881481013,213915.52807701964,230373.19836464524,232674.67946721075,232562.9875092868
212,2026_35,133393.18112882265,58115.20514278232,119809.9667646424,120018.0304043621,129639.42779473877,147131.5884317083,64507.07107614814,131010.36839519009,133091.90272441044,139710.84097283147
213,2031_35,37586.04135166187,30330.967662129675,78616.17826575587,40449.689045006366,91207.65814357181,34921.22520435266,30780.04054963579,78340.50586425775,41149.56240480138,88286.4443345689
214,2036_35,139055.95900947065,84903.7321331932,130794.13464655653,143059.7300495737,150949.12406639513,160066.2071058319,91462.67925265698,134146.32836702996,164236.14410831523,152631.14436048424
215,2041_35,118545.17616564328,64061.03005862065,110894.1261825515,119565.07888591205,101357.816134438,163415.39877086208,120093.00300706702,146773.50177501174,162891.38640631424,138224.52441570463
216,2016_36,534199.9278002542,540403.4838190373,528874.4771134354,534199.9278002542,536117.7151376936,509784.85936036997,534716.435221388,505138.0307753886,509784.85936036997,522977.15124721616
217,2021_36,201914.68164254047,190629.76413555455,205717.42676509396,206046.10565200227,198794.90773466585,235849.1044134456,198828.08574576068,237964.30549047477,239980.5284229074,226285.99086170306
218,2026_36,126185.12897955837,99587.01472399294,126594.00214905021,119524.08496919894,113146.63058793507,136660.25219324292,109569.75542502993,140332.40945193588,130161.83981355379,126945.78132484655
219,2031_36,36749.30268701285,29574.861272405797,37719.338206534194,36669.86693832563,92861.55814339923,39002.57097849744,30024.16578166982,35518.30513382845,35936.228474845244,90949.08675000332
220,2036_36,140396.30699793762,106641.08714712106,147801.54402323958,150134.5218012784,131575.56125956873,161773.83538459192,120837.84265125413,167953.71819313196,168812.16690814059,136309.18723178637
221,2041_36,113641.78863741635,82141.23451956881,218825.66429172218,115876.02978884464,143360.98465938048,157217.94308985412,127328.66185143552,247014.6488339186,161232.8075750032,172391.46569541062
222,2016_37,537102.4235307589,528874.4771134354,530187.2225393472,534199.9278002542,541266.6019530529,512687.35509087483,505138.0307753886,506450.77620130044,509784.85936036997,529449.0835144438
223,2021_37,198557.83716631145,247518.5283110428,201586.00275563216,205863.68612200813,197841.6418426717,232492.10735497373,280121.0654945746,233832.881481013,239797.9563106704,225105.01921255773
224,2026_37,125082.29300675214,94299.74433901934,151147.17827970133,122788.61970637101,123697.59769755363,135569.20840646588,100941.56742512988,162950.87812672858,133263.8404390066,134014.80728089283
225,2031_37,33674.039881011864,28651.237318324165,67069.83060969107,33554.187870154965,66365.76335596632,35966.26220164811,30038.645768117436,65254.402153121744,35978.34643537713,64647.659783866395
226,2036_37,147508.21957417243,122927.5344183901,157899.99601931742,142118.7388135439,117624.3713112889,168248.22701639024,136153.88008684752,160561.645297802,163498.5209497604,124187.95790387831
227,2041_37,113506.26655354339,187405.5431545131,98035.40684720641,120725.95951664007,112173.44528510014,156516.97981397572,203072.23243496183,137173.38884816098,162213.98262846612,146133.03628187272
228,2016_38,528874.4771134354,541716.2292449493,537430.4605636054,534199.9278002542,528874.4771134354,505138.0307753886,536029.1806473,524289.8966731281,509784.85936036997,505138.0307753886
229,2021_38,205673.21025857437,183413.86675328438,198794.90773466585,206046.10565200227,246936.10955830826,237920.08898395518,196634.74036590586,226285.99086170306,239980.5284229074,274220.41003743163
230,2026_38,133697.25881305826,150362.29666711664,125683.41466221835,120203.36511837004,124513.19649507236,144836.9170095801,157341.3140475301,139505.5142501165,130678.48833205459,131119.1828468739
231,2031_38,36800.18176522582,25464.173562944805,36968.45058111837,35376.20568478888,29454.648963473195,38187.59021501908,25913.47807220883,33330.08002167303,34775.165492575165,29868.503001130335
232,2036_38,141756.89208737825,87392.08056674781,170173.38224889722,147377.0489046783,144237.12677675695,163950.55243673982,93376.47790644546,176424.91608998916,168325.55534950682,151403.0485375535
233,2041_38,118793.16476777151,175235.80681236682,114356.62187209056,127651.59231896537,183807.4565415601,159025.62630430306,183864.72439827592,151922.39704156778,168284.85741149113,220209.8916739108
234,2016_39,537102.4235307589,506920.22187907813,533089.7182698522,537102.4235307589,541266.6019530529,512687.35509087483,484671.7246850087,509353.2719318054,512687.35509087483,529449.0835144438
235,2021_39,202827.4641992478,168502.6420025942,244673.73263362513,202827.4641992478,197420.06314731983,236761.88697015293,196564.39477095005,271958.03311274847,236761.88697015293,225016.09688997688
236,2026_39,118706.66985061487,158251.69815182214,114769.18532265133,121143.56335351952,137135.99689239726,129344.4246949697,172172.16136329732,121023.53894466035,131781.31819787438,147332.9170698939
237,2031_39,39138.789134418475,37823.80600451772,29454.648963473195,36284.48065072016,62409.82724698708,38576.22331268086,39778.230038789974,29868.503001130335,38576.22331268086,60970.66744242042
238,2036_39,140676.431988997,183882.40977330017,134935.79643459126,142493.48254656806,117431.72398301854,160438.2127654578,181501.35501009802,148800.5327122964,161491.46587625664,124038.75893816183
239,2041_39,125003.6357202006,58101.61461883157,165025.9596713494,121202.28494292451,112173.44528510014,171524.00503961396,78755.54471699373,206893.08910731398,165276.30260034834,145808.62111969927
240,2016_40,528874.4771134354,528874.4771134354,528874.4771134354,530187.2225393472,528874.4771134354,505138.0307753886,505138.0307753886,505138.0307753886,506450.77620130044,505138.0307753886
241,2021_40,211264.7987050774,201586.00275563216,209804.63426803614,211264.7987050774,219517.68030027288,245286.76744704726,233832.881481013,242051.51299341695,245286.76744704726,252248.66235827658
242,2026_40,126040.18387543056,170798.2281609543,159844.86785170948,124654.59484458508,129959.90749198406,136512.81894528714,182031.504114349,169235.92955828964,135022.98503588964,139575.60901791803
243,2031_40,32521.897201090575,206403.5527588691,31945.826398962676,34561.780053425784,100810.17369943537,33909.30565088384,200820.4461789182,32367.49247097119,35949.18850321906,100005.04391600045
244,2036_40,139469.18361078098,68929.81967951586,128927.74715952761,140184.3371814788,124049.38063209185,161658.80453384636,69428.8754547342,142179.71457577928,162417.51595140283,125979.92966851237
245,2041_40,120362.31731615031,35353.94242701189,144107.3565457687,118925.43908443573,101252.50207812391,163378.411584318,52282.207704294255,183003.81982790798,161479.09612380213,137755.1902322494
246,2016_41,528874.4771134354,518045.0255879251,538238.6050852116,534199.9278002542,541266.6019530529,505138.0307753886,498147.2887802884,515825.2041990331,509784.85936036997,529449.0835144438
247,2021_41,205717.42676509396,191979.66158968554,197948.781243603,206046.10565200227,200191.23905219065,237964.30549047477,220741.54080316142,230300.61058460362,239980.5284229074,227363.5841748026
248,2026_41,133414.17873951746,78476.28375916276,139244.1113026172,120203.36511837004,112379.43389025402,144401.88049427615,88892.02694450697,149076.34722271806,130678.48833205459,122461.00190392608
249,2031_41,32521.897201090575,118878.6033468611,31334.060063788846,36749.30268701285,31849.864991770937,33909.30565088384,115374.41782262297,32721.468513582113,39002.57097849744,29869.999808448254
250,2036_41,146685.16671325004,73671.64907044216,128223.64980870989,143197.05821950495,152410.09843639974,168642.60929338244,79674.02070377748,146240.44799015936,164421.0145745434,158953.46379530797
251,2041_41,124513.09507499868,45274.86468765136,160373.85331747137,121672.41597372301,111707.84587409894,165384.0523936962,81888.10304874087,198362.42324301545,162627.9346885731,154476.5737257336
252,2016_42,534199.9278002542,528874.4771134354,537102.4235307589,538415.1689566708,528874.4771134354,509784.85936036997,505138.0307753886,512687.35509087483,514000.1005167868,505138.0307753886
253,2021_42,199869.0798790062,270579.19313905196,194751.40758618014,197789.12248431722,229426.01070901947,233803.35006766848,288334.5637030821,228353.02140207138,231723.54525522236,255893.5514827489
254,2026_42,118702.03690358561,89418.69505155235,124009.94010088117,126253.79219650583,111743.05251350225,131939.65785142634,102103.16812377566,134803.25587235423,136576.95896842715,123017.32227200673
255,2031_42,38738.184031583165,38831.228720395564,32521.897201090575,33268.11879988904,36955.00137729763,36978.18175511693,37726.90667621209,34662.86570904344,35521.38709137363,33780.413892455756
256,2036_42,156925.96902728136,104547.50103603475,185202.94230589818,141377.58082686705,202858.17428425967,174514.5457893223,118085.84104581735,192672.66298153182,162834.76117100313,204245.04740242678
257,2041_42,125470.76206216487,64434.57146557868,111721.01221199476,121455.7863547287,128297.86057836248,166937.34018412218,109498.01885024342,157188.53923878126,162733.4606333541,168895.41068824165
258,2016_43,528874.4771134354,506920.22187907813,530187.2225393472,534402.4636957641,536117.7151376936,505138.0307753886,484671.7246850087,506450.77620130044,510666.0173577174,522977.15124721616
259,2021_43,207133.3746956156,169962.80643963543,248747.19928190543,200274.7600429374,198794.90773466585,241155.34343758548,199799.64922458038,276031.4997610288,232521.63876831825,226285.99086170306
260,2026_43,125201.77114615164,110541.29574051399,112147.15020609972,131379.57142421234,113146.63058793507,138425.11176413525,126299.86717481479,118567.02559198455,142367.273178971,126945.78132484655
261,2031_43,44592.5930792899,127840.9873559792,53021.20560217336,36353.603121534725,65614.50722953376,44670.05144754826,127279.97844978907,52759.17207729362,37919.63938379774,64377.92339867471
262,2036_43,139389.23303565907,88019.2242785629,130272.88006052721,142283.08803635917,198013.24231720547,161376.41959512464,98145.2709626282,138134.4928740244,164059.4582380269,193859.4370619181
263,2041_43,113028.34135309776,168104.64773903508,103081.66324134052,113481.49687530406,121626.80789304855,154802.22576579987,176531.61198172002,151859.2733391379,156484.23361383696,151592.73814449314
264,2016_44,537102.4235307589,528874.4771134354,534107.966448206,534402.4636957641,528874.4771134354,512687.35509087483,505138.0307753886,510109.3705032362,510666.0173577174,505138.0307753886
265,2021_44,201693.91045726527,222567.90359028976,190013.9692613182,205822.13198292087,229426.01070901947,235628.18064592752,251567.32032984428,223500.36908420466,239844.10072489077,255893.5514827489
266,2026_44,120922.54273329947,110464.61238845902,117281.03284389731,119987.76853965064,111743.05251350225,131561.41457477643,124099.32416134648,128203.1460676994,133106.8642790822,123017.32227200673
267,2031_44,32521.897201090575,37907.1175354846,40166.86154531341,40449.689045006366,65613.01042221584,34662.86570904344,36440.21750157956,39453.521569567965,40283.702563110055,64376.426591356794
268,2036_44,147910.81168164272,125324.8659363912,171382.5447009853,141919.8887326644,143126.97462619125,168859.48107865613,143927.07877793116,183490.2567792443,163783.05769340237,147094.7948794477
269,2041_44,120282.67917826527,273296.40305650706,154423.9782325229,125595.8630709146,154557.48033502165,160514.9471396254,277386.436715058,189350.06698393298,165573.68004840458,190310.24945032358
270,2016_45,533089.7182698522,540403.4838190373,532887.1823743423,532887.1823743423,542487.3860269166,509353.2719318054,534716.435221388,508472.1139344581,508472.1139344581,531086.3400832219
271,2021_45,204361.96754587963,183369.65024676477,204182.92341846213,208087.71139141018,184512.39322641253,236608.84627126044,196590.52385938625,238117.34618936726,242021.98158007243,211656.0776865934
272,2026_45,127834.23792209759,193112.3688177614,118402.59216637924,121003.08760342519,123548.29052773317,138973.8961186195,200324.60126177914,131639.09611709786,131641.95944490214,133847.21096688838
273,2031_45,35573.59843580539,25039.534787089397,84255.30167627652,36814.00398561876,50934.37951866657,34285.3262143701,25488.83929635342,82522.53888705042,39106.226306255,50095.905047679356
274,2036_45,146536.97635135442,70590.72013579223,133243.1974486857,143592.64237137645,117616.09030902352,169189.8141205227,73774.85498041459,148267.83464955678,162638.88278396518,126459.76436446683
275,2041_45,114591.82573240987,65959.04274959238,105545.09259090596,120344.99634281907,113494.99520016694,158087.93682156803,97008.29571392824,147795.30891862154,164439.33033951823,151551.85336246013
276,2016_46,533089.7182698522,534402.4636957641,528874.4771134354,537102.4235307589,542487.3860269166,509353.2719318054,510666.0173577174,505138.0307753886,512687.35509087483,531086.3400832219
277,2021_46,204870.9977709325,199323.62583094905,229004.43201366757,202827.4641992478,189249.5633108522,238892.96651290235,231570.50455632986,255804.629160168,236761.88697015293,215170.33506489656
278,2026_46,118322.04729625353,225890.43014938614,140285.4904568815,122759.00159150238,111203.78302255723,131545.38791423713,238352.13676792278,147505.54860023624,133234.12480518693,118367.48128817613
279,2031_46,38475.53191878211,33886.4822907052,29483.726866482182,33283.49059416568,47565.06429825415,36517.943696231036,30248.111731259854,29897.580904139322,35536.75888565028,48109.60675079169
280,2036_46,151523.91346190957,105842.54973464951,175224.8550310809,141593.37239465548,126912.26356291807,172042.9686808458,113462.42157069538,180925.91365081441,163269.9253898809,136105.5058875279
281,2041_46,115616.28582778314,151978.12589183016,100804.24287987471,119841.13664672809,112462.15737364988,158455.80817564207,167398.0652694739,147861.74097134444,163617.34626839744,149255.22342652638
282,2016_47,533089.7182698522,529574.032293527,537102.4235307589,528874.4771134354,534023.3639287947,509353.2719318054,527725.693226288,512687.35509087483,505138.0307753886,511609.96304261626
283,2021_47,199323.62583094905,164597.80380636425,221619.70327626413,215352.00620801962,202982.33407315696,231570.50455632986,172558.5878904918,248445.4143858925,249373.97494998944,234910.47479411252
284,2026_47,126513.4572789245,61636.761954006695,119635.58200984045,122609.99675656325,149027.00219561806,140251.86458181016,68704.44695102691,127852.74584845861,133130.34338963102,157191.74000279003
285,2031_47,37719.338206534194,28299.958293791988,53416.82777185799,34773.711272910514,47417.17950180853,35518.30513382845,27049.57710743942,53154.79424697826,36404.87849271118,44557.68521737314
286,2036_47,148210.74057701626,74751.98050193221,134118.68506559383,140988.18543623775,121837.35851091427,168348.63306910286,83362.0934030497,147053.35181613162,163151.2465989974,130308.84754398938
287,2041_47,133273.82524064698,71327.35531883257,109880.90529888024,114520.10253292962,101103.153642183,178390.12785505716,121622.17009534419,159944.1568384211,157123.94109392178,145777.7099559795
288,2016_48,537102.4235307589,528874.4771134354,528874.4771134354,538415.1689566708,528874.4771134354,512687.35509087483,505138.0307753886,505138.0307753886,514000.1005167868,505138.0307753886
289,2021_48,197606.7029543231,309295.82131219254,207133.3746956156,200421.0193998516,219517.68030027288,231540.97314298534,332429.40233678895,241155.34343758548,234355.28958851384,252248.66235827658
290,2026_48,120648.4670220783,64926.57421637662,125662.68924414717,119473.24895054798,136158.40282560737,133886.08796991903,67504.34281055717,136135.32431400378,129948.46968318356,145604.9997997363
291,2031_48,37719.338206534194,29538.76023771455,32521.897201090575,39908.05506497446,76099.65040125705,36271.86519198805,29054.39927924328,33909.30565088384,42332.213630196624,76368.80288915985
292,2036_48,141399.10455110826,81249.64728755277,143304.69448758196,141192.03989007982,123688.62655482847,160979.2717532765,91029.03298746201,163269.26153894572,162244.46947070147,129931.61713567624
293,2041_48,114356.21330471995,168997.5288189042,227387.874353788,114231.19587318439,150269.4885491232,162639.08084152272,182722.27379750457,253950.51773452177,157226.5779074796,179639.6635762827
294,2016_49,532887.1823743423,518045.0255879251,535420.7118741178,534402.4636957641,536117.7151376936,508472.1139344581,498147.2887802884,511422.11592914804,510666.0173577174,522977.15124721616
295,2021_49,208087.71139141018,175084.9682579701,185926.761758376,207685.314216461,216726.58527930657,242021.98158007243,207094.30945727226,219413.16158126245,241707.28295843088,244701.77173896664
296,2026_49,118566.19410052053,93377.0444509967,143957.95690736902,122789.80186112522,124404.50117633352,129205.06594199748,101536.91131796726,153567.35688530307,133310.148494193,133841.7688783014
297,2031_49,36800.18176522582,203570.65884701305,30247.759709224298,34531.74542499877,42691.22134064887,38941.15027317868,197763.66512289553,32500.843657759582,35919.15387479204,42631.478440547755
298,2036_49,146343.96362204704,76415.86583367358,131960.14876712055,140597.16668003605,127812.39278982343,165097.4335842134,79535.30235938131,150474.8133241622,162886.4237563414,135069.95058347253
299,2041_49,114145.1699877273,42360.2988409319,111442.41135547613,119124.93338035553,144686.64277632924,160088.98417594985,75534.4066403374,153139.85441078772,161682.85006248966,175968.06524923025
300,2016_50,537102.4235307589,506920.22187907813,537430.4605636054,534402.4636957641,536117.7151376936,512687.35509087483,484671.7246850087,524289.8966731281,510666.0173577174,522977.15124721616
301,2021_50,201876.3299872594,210347.96005506258,214406.25099344196,206734.18000447264,199216.4864300177,235810.75275816454,238765.37128156942,242381.43745310206,240756.14874644246,226374.91318428397
302,2026_50,121063.01848339381,79490.60864607556,119448.29213974459,121773.09890218775,150119.0177147068,131700.77332774867,88906.83980649523,128536.28676086568,132293.44553525554,157030.6444468221
303,2031_50,33283.49059416568,29480.214418450192,29456.145770791114,38117.097376909915,29456.145770791114,35404.1606143836,31988.243474891744,29869.999808448254,39748.26459671058,29869.999808448254
304,2036_50,141673.25994842564,98351.46098929786,131230.47224903599,142542.9487492231,120505.59754942276,162790.65400842132,109815.20629338377,144385.96391308284,164128.90378467925,129131.39188918557
305,2041_50,120784.38057937787,186011.05267388286,181071.7125269992,114468.00256298055,182545.3424213882,164277.9408116949,201566.05210271047,212244.05878405174,156957.42386935695,211125.41551300022
306,2016_51,528874.4771134354,528874.4771134354,528874.4771134354,538415.1689566708,528874.4771134354,505138.0307753886,505138.0307753886,505138.0307753886,514000.1005167868,505138.0307753886
307,2021_51,205717.42676509396,274666.40064199426,233091.63951660978,197789.12248431722,219939.25899562475,237964.30549047477,292421.77120602434,259891.83666311018,231723.54525522236,252337.58468085743
308,2026_51,118262.11641628492,89722.77273578799,125721.21390333975,126253.79219650583,116521.50829714043,132239.7009771625,99808.4967016475,134110.92338576203,136576.95896842715,126257.499228917
