,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
69,2609357.321150275,2625483.0498681497,2617171.4056936083,2636863.3651312394,2568580.8377923514,2599501.27541271,2381329.8675333112,2395601.5606262996,2433399.4161065156,2427862.735727687,1577278.6050492416,1569334.5120755774,1121578.5088626307,1422172.296930633,1432649.3357509393,1516892.0915806056,1519453.736605261,1119097.7922432823,1396395.6374601119,1378046.9087955325
70,2606137.5100528584,2625463.5569871096,2613909.0974795725,2632006.014649481,2523227.3872836456,2543187.889656264,2167263.625019254,2155863.113222992,2402383.5895635383,2402662.870501313,1563936.6209433416,1569683.9976663708,1338366.99661702,1567847.5513943098,1426334.4850791392,1510032.396235847,1516300.9993495585,1296316.4027462357,1503453.3332596095,1384164.2651325648
71,2607598.1754638962,2629433.7549853297,2612658.882067023,2627681.5470609386,2565160.1328700874,2590455.274183583,2187976.748581091,2176305.10508567,2417941.191607224,2412558.539954905,1557495.8343690594,1599473.184218063,1295278.4780166838,1472473.936145328,1458586.4313148381,1506191.9071450846,1536281.6064322542,1265081.463493932,1423329.4842414977,1413178.8595263825
72,2610159.3067447143,2627660.2514517703,2612300.980744956,2628826.0760372765,2548869.618780557,2573395.31699227,2249522.6193412766,2245842.9533680202,2444294.2527638515,2444646.6728939544,1566158.3653303075,1590222.2152079884,1290485.072159556,1473848.85855508,1355836.3482115404,1506139.834095259,1532525.146161021,1267747.5039937436,1426773.2987527389,1330821.5239725232
73,2602838.925508303,2619640.529478534,2611971.6330546904,2628837.1701644855,2585733.6775185894,2616058.8657217566,2305750.0904591815,2298090.6285636323,2463920.6650285544,2465446.5717212595,1599647.5738924528,1587854.371473456,1231571.847594682,1400308.6591410162,1328913.2360286557,1538060.87367055,1529053.879193387,1199209.8104205944,1365054.6691803897,1303683.8686684654
74,2600807.505009218,2621321.891366774,2613570.8227288877,2629630.0444531254,2563918.924345943,2591818.505718072,2149434.535181481,2138252.974508079,2404712.6692790566,2403199.380778952,1576713.6118231965,1585535.7475890343,1281701.2812783804,1450399.9240264143,1466102.8927860404,1521961.325668434,1530690.4444556928,1257247.7353725971,1407554.470166899,1419570.5409329487
75,2607226.4918831727,2625560.954531614,2616631.405894367,2630345.758537301,2537532.690377385,2558210.9685820146,2240454.5704698144,2222419.8529320485,2401796.8446029015,2397729.4386149207,1565417.7739460715,1577826.3071732027,1439622.8399095,1569638.0741927503,1475699.6283775268,1509896.2022213854,1516099.1678764157,1383154.0596162104,1508312.370904061,1425918.1584851355
76,2605104.6045721434,2627109.784751786,2609511.18266127,2625852.6575700683,2539439.356401704,2559502.5163763026,2324032.401528412,2320534.4024762483,2444225.484105738,2443390.0215093167,1569475.53375442,1600974.521404902,1218205.0845358884,1511868.9797493003,1335047.5143959254,1517026.5977225006,1539782.6738133235,1203723.3482341876,1453019.6869139269,1317818.9862083972
77,2608124.9739981387,2625891.3366779787,2610462.4228075403,2624994.1899121604,2550286.13454168,2572643.3937944407,2334444.7969621476,2332612.7820265265,2432655.278834425,2434120.972800333,1556369.2162075161,1600528.082122239,1176484.2357672292,1475145.5167945249,1392260.7284123348,1498150.806010789,1538794.0959874108,1165468.257077929,1419215.069055735,1362620.0427701594
78,2614182.8303651623,2633747.7455315287,2612230.1782167093,2629893.185374667,2542233.067985189,2567283.631562287,2242351.98348648,2229916.7976055,2396702.828346614,2389637.9060200993,1556800.892889235,1581854.5549850988,1297923.9726780688,1500594.1949403007,1458823.3743814365,1502546.2730459196,1527831.3499824356,1243151.2242345307,1448260.1296512866,1402362.885356421
79,2598578.484726223,2619650.6684540748,2615661.3433227786,2631807.089234772,2542789.909635739,2564530.512031041,2161344.968256144,2145104.7844067514,2406816.132492682,2405298.7718592687,1574003.3749217952,1574313.1680022627,1368472.2752621844,1498499.8023972267,1436888.737506126,1522220.7492776094,1516909.8423262648,1328610.089985463,1443449.1131757498,1408756.032858833
80,2609708.836185593,2627705.457161021,2620060.6622400526,2634944.700911737,2538759.9841995426,2562995.6039304524,2199809.175283382,2194477.9216975463,2442670.544074826,2444665.2889631502,1571607.1909755873,1556205.9896742036,1308952.3156658364,1509624.7512374213,1365875.703487416,1513846.6457623695,1501342.9050768802,1285783.4342117396,1451931.2803209256,1334854.7596705575
81,2604658.6947552795,2619904.541512762,2609596.265306999,2627233.976086869,2523717.7852951325,2543001.9329419546,2251174.821169587,2237886.599790723,2397765.7725571683,2389321.0873372196,1584432.9143551178,1591563.7635291477,1318448.0840437291,1521240.3060826827,1455698.6508417623,1523734.4253994748,1534375.9379695822,1262361.402179131,1459736.4679900932,1399385.4707579727
82,2605467.044901742,2622669.4595522974,2613827.358515928,2630732.326830454,2584641.5573334023,2614961.6395757487,2282760.6099225013,2284599.7488030763,2425941.552727104,2424664.81167591,1572632.0899593916,1587809.6290314319,1206257.4745064185,1437564.4845518572,1415234.20854978,1515168.0431180764,1528162.4001682003,1201282.9333806154,1405371.185033864,1381681.9783357305
83,2605240.9996014386,2624448.0980748776,2617260.8930555205,2635482.9405539,2553127.2226465186,2580259.3782168813,2145195.9975868813,2123211.5285107517,2400685.4618879715,2398597.4303047326,1587609.516809659,1566320.4853668509,1350393.0584597052,1507469.596846045,1479263.7168583807,1528149.7323700942,1514264.1076314973,1296586.247445356,1452297.074921875,1435563.7292214406
84,2609627.6568907173,2625024.120123121,2616530.990828209,2632396.533348962,2559502.079831672,2587272.783550156,2245349.071773207,2231566.431350404,2458616.9108748827,2463346.037048337,1580525.6348796578,1580690.909727963,1316547.314263511,1488008.3339823994,1344590.8886388058,1519658.7535767653,1525914.5417199126,1265142.8161320488,1439554.1039061265,1333172.1902992444
85,2605595.7576945527,2623694.28831551,2616453.9216717677,2633340.727225704,2565045.0462596035,2588602.488716553,2335608.876364601,2339681.140205873,2405780.098097397,2399912.818666986,1580752.5949983883,1576662.2374639437,1248883.3719551691,1489690.8035116938,1490924.2492016787,1519674.8906490274,1520202.4466655143,1248386.7543829333,1432005.2030668647,1443117.2404280158
86,2601945.499384241,2619962.304815823,2618351.4325834014,2635125.9263382577,2519273.8013203572,2546664.759928054,2224300.874815884,2214761.7550318246,2409408.5125178145,2401523.064224945,1589282.5599994918,1563954.809779096,1338456.2312622531,1512048.6566740437,1490053.1334190683,1526962.3215756472,1510335.3782507111,1294732.102784952,1462458.7504585718,1432137.2026546237
87,2606302.1149289524,2626375.5557340337,2614185.895582158,2629595.7987474734,2571742.0193911223,2602534.529503504,2353368.8216131777,2358213.377094342,2432599.262638522,2436240.7438853653,1558967.9895977706,1588430.7795231845,1134737.4835847665,1464583.1766773027,1366420.6359990798,1507779.5223465026,1528884.3607875824,1123399.2146947556,1425479.1696447325,1337678.7627685736
88,2598929.1358734863,2621597.3784983484,2615932.4477974307,2629511.3441923633,2519160.5797113245,2542621.245059994,2192256.150768789,2176921.804324106,2419339.9074463216,2414970.354188911,1582974.275248191,1575583.5461960915,1364494.2617158939,1525375.7062407287,1447983.8730440172,1531991.5647026112,1516791.388318143,1312543.3038348712,1472755.5267607092,1400920.2436608437
89,2611906.269925596,2629862.703174797,2612318.129657204,2630180.6934266193,2546081.0145237176,2569035.0272011915,2153419.9323218577,2129332.4094317085,2413975.350829518,2414188.0726506747,1557287.8016289284,1584534.3420102953,1355765.476056335,1541951.130428169,1437272.8745781756,1503677.3935010612,1531029.5817569222,1303096.6106932329,1487105.9414649734,1395488.334939867
90,2613558.3441894897,2631275.5383576397,2616435.2169349217,2630718.88806454,2565965.6827381067,2595588.8302431675,2342827.0267976355,2339744.0934973517,2398199.579472086,2398264.7116777254,1557997.2458036111,1577243.2917193067,1229287.2070142424,1455286.8766947405,1479234.5039856848,1501524.904712832,1515915.2660906815,1209951.7280181176,1418291.512173916,1433531.9313916834
91,2605687.374760259,2623271.4013668783,2615010.764053277,2630832.0095995422,2535758.2989236685,2562025.2355647264,2225701.8196282554,2215761.379898925,2437072.8172606463,2439540.25520481,1565516.0924337178,1587092.887508951,1361691.5593775173,1529643.089369832,1366186.6983669652,1509002.8053299207,1525978.323908273,1315133.6838381246,1472772.7176117008,1336600.7590441
92,2604563.976265921,2620420.787948468,2618031.828342312,2632932.167335542,2530119.928595789,2553282.6328935605,2246622.0333637632,2243419.7062888695,2417622.541784893,2412775.98212423,1591594.5525937737,1561496.3232593478,1274654.728214313,1517502.9583761876,1460321.3440874526,1529840.6922675194,1502762.0859225483,1251324.1376250878,1460902.2697962592,1412993.2489301248
93,2610145.6593389655,2628135.30693376,2613459.6403496666,2628170.151517718,2555510.7838802156,2580487.117985678,2112886.894614525,2095952.6658552398,2414654.115105163,2413422.590573107,1552867.9898282003,1599964.6118102325,1373466.3573008783,1485515.5393730754,1455023.3424091465,1499793.1136174921,1537385.7712500808,1333270.8078760097,1428657.3343313076,1411502.270575998
94,2606115.3449643916,2626145.0701490976,2612838.2995444043,2628492.379191921,2563959.28416825,2588599.108679137,2266861.310582107,2256536.079398737,2402776.3851076243,2395634.6322708623,1562358.2909915422,1580037.1178663676,1304896.346729168,1501631.3840345675,1448294.011435591,1511272.5003691753,1524612.5146400582,1249559.2557361403,1452298.015495443,1404530.4108916447
95,2616569.8888103766,2632776.5837615146,2611012.485050752,2626345.6654626196,2549053.5711943824,2570875.229336857,2275285.95956124,2282521.6552312956,2393075.740337236,2391676.624858967,1548383.3854624305,1601634.6496133148,1238218.231161178,1524809.028803817,1494054.8424043276,1489108.8200158663,1540058.412216721,1215827.384445673,1463025.3932006413,1443504.6603076167
96,2611351.476451517,2629879.97672332,2616501.2381782103,2632784.3417831874,2572596.0268382113,2601372.1690476676,2241039.8673173003,2242674.8643326964,2416099.892890039,2416474.9530365695,1569295.8563073988,1558011.710165023,1235918.3628989945,1444139.0260646737,1439914.1782766609,1513352.124422256,1501703.9602954383,1221228.183988518,1396301.384352981,1401914.6197224197
97,2607282.4048127546,2622691.713476807,2609739.1823004857,2630178.0450777365,2538640.895572507,2562162.5416991473,2115045.126360043,2101081.1061235014,2433153.7192718843,2438791.2367847646,1574745.1583848472,1583233.8844922846,1376480.1850108874,1530964.0154698389,1364465.19900349,1516265.514706918,1531118.0134267984,1324608.8291269175,1465770.6149331369,1336272.4170314046
98,2609321.5371157783,2629827.741353501,2620622.078782672,2636940.0873979693,2559654.0351711754,2588561.7618760862,2308461.244852094,2306011.651578532,2384937.3098372384,2376256.481620061,1543014.6294914451,1548614.8530972567,1247222.1551099694,1475420.648113466,1499161.1214505148,1494896.407302125,1495769.7283268913,1222821.0102831044,1431362.4381390405,1437082.0018619632
99,2610913.9343214203,2628162.0361896884,2617622.165691209,2633415.378964702,2570402.701684308,2603052.771257121,2161469.0503582703,2141808.5599466963,2446411.092440376,2446498.668181958,1556037.8415709867,1574751.0124326986,1394920.0898563785,1443929.3886908083,1394238.0995341765,1506018.8226089776,1517040.3370890468,1342198.8367010867,1399077.8798010172,1369285.6600993439
