,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
140,2026_23,131060.67627884781,56826.074244019765,143747.62285392862,119693.83490215566,168214.76063382608,126700.87436116148,52271.76575593164,139167.95767708943,114986.94393690744,163877.02289557268
141,2031_23,33287.12062798412,31994.028700614974,35884.091187307975,36157.00976407897,70453.30036970743,33287.14348458148,31993.913260530877,35894.59754837895,36167.40067886988,69190.50874912995
142,2036_23,124500.6222957995,64755.27277304263,121845.46964108407,125650.61102270942,118255.98041419458,128010.2468736256,65447.648133798706,123276.92507750906,128857.02337542539,118334.08013816565
143,2041_23,135107.8544581836,51089.35663344878,130447.1462690114,143440.36131644782,107722.97590542064,139213.41344942566,58625.92880943821,136266.049212752,143397.03068108798,107722.97590542067
144,2016_24,512238.49254124763,489118.9768390194,517994.43904551014,516453.73369766434,528684.745194625,513858.2264196506,489248.27390197205,519386.21300197917,518073.4675760673,530169.8651334522
145,2021_24,206491.0953820769,276815.6175290887,197239.79417978312,200097.29444793198,198401.96879113236,210108.26312161554,278927.4727821073,200578.38889651682,203714.46218747064,201466.26675633955
146,2026_24,117397.98624748342,58346.055695212206,141928.11074288812,119874.09872476374,138811.1781708167,112691.2567885765,53791.78129684926,137262.77077764232,115167.22355053075,134231.51299397755
147,2031_24,32521.897201090513,25214.98982169227,75649.59489109744,38615.16423815875,36176.10648868648,35376.20568478888,25214.989821692332,75330.26693411196,38532.00289831626,35351.04175297096
148,2036_24,136164.63505668804,72913.73271795773,157940.97546811186,126515.85764916247,149489.73259059308,138075.5717279118,73600.0085827694,158135.02087485773,129890.90288926984,148175.02321268513
149,2041_24,137939.47737634732,71163.75090181959,113391.4190378151,137486.3780156038,166397.4971360248,138015.65222966552,75735.33971634679,113391.41903781513,139163.01866733065,166397.60062860828
150,2016_25,515316.08661067113,534998.0589322137,511100.8454542542,515316.08661067113,509560.1401064084,515217.42375168984,537290.55047391,511002.182595273,515217.42375168984,509689.43716936116
151,2021_25,197269.3255931276,178735.9466260762,215090.1120863186,197835.1411609657,199248.6991622131,202265.7803597983,180096.25577645274,219884.57293295657,203177.82838135006,203577.02307249303
152,2026_25,120276.15075161934,149385.73504416956,156195.7886453401,129530.31684297624,197014.31810509134,113100.64243247753,142589.64118526236,150888.17400135848,124813.08215187419,192521.71796101367
153,2031_25,44512.391355876425,126787.73701141139,39036.42963560069,34245.09655704707,48957.96890117368,48570.499194744,126580.19401235906,39667.98348266015,34255.482306261154,48965.87874601552
154,2036_25,127108.83296566055,57359.070275165795,158886.7751679067,123863.54606084489,118131.03264250004,131639.10273826018,57359.070275165795,159254.52549486738,127103.51592904159,118209.13236647114
155,2041_25,148768.54641658533,64957.38357056939,107567.05239877274,142345.87932613288,136694.91038342423,147632.01342219522,64957.38650643681,110192.74475685792,142456.32207185455,132633.61934672497
156,2016_26,515316.08661067113,509560.1401064084,509560.1401064084,511100.8454542542,509560.1401064084,515217.42375168984,509689.43716936116,509689.43716936116,511002.182595273,509689.43716936116
157,2021_26,196318.19138113924,251276.1449031536,205953.84048586703,205543.8754514776,234068.54179655624,201314.6461478099,254937.81871166153,209156.0559645617,209156.0559645617,236606.1776675334
158,2026_26,122062.56767078862,129286.68407080219,150326.2261329935,126314.69287148798,114699.30099568701,117487.85505064097,125111.7900429487,146047.68152698758,119440.36321785205,107217.46770703532
159,2031_26,37148.51709598585,29276.61218701299,76478.26000266094,40511.21396687903,75284.95895222427,37158.908089969875,29276.643553914157,76482.51102892688,42102.94657841907,79566.80549495821
160,2036_26,137295.51081034436,98734.90572145265,118521.1493570228,125874.43309311004,177978.98778103266,140337.75552254662,98795.84791464,119785.03895461556,129074.04268481245,173725.2815549771
161,2041_26,140521.58683520724,165628.41285330363,113437.96486294796,134608.99607409583,108276.4099439097,140191.4457888276,170233.15439344966,114979.24797892547,136639.17734964108,108275.98315465794
162,2016_27,512238.49254124763,533457.3535843679,509560.1401064084,513775.3812628252,511197.39667518646,513858.2264196506,535977.8050479982,509689.43716936116,513904.678325778,511326.69373813923
163,2021_27,199219.1677488686,179145.91166046567,202647.3686079609,206831.9671849304,219333.02312739263,201889.63160921156,180096.25577645274,207664.23057543524,210980.8865428208,222215.98918112734
164,2026_27,123143.28844105029,102892.79117199537,169907.19726003084,121329.38637539964,142124.5476765387,118487.65099503404,95410.95788334368,165287.53283388534,116545.67688371595,137544.8824996995
165,2031_27,42680.63060318743,29365.083558550286,32995.544784377314,34292.90927148672,51678.70073909393,43312.21078372767,33417.30815565283,35849.88156504522,34293.013557946586,50368.310121994575
166,2036_27,129456.08551518622,293890.8564326865,120752.40080323112,127433.96385911878,118712.53543241286,132730.2658260942,292420.08779312565,122457.86119710821,130862.102216805,118732.4027360544
167,2041_27,134919.44816131901,56468.40563694821,171316.827139868,144450.92148365572,110485.76833747714,138288.4606120512,56468.6429037861,168359.55964398035,144218.37379974933,112601.11440204925
168,2016_28,513775.3812628252,511100.8454542542,528684.745194625,517994.43904551014,509560.1401064084,513904.678325778,511002.182595273,530169.8651334522,519386.21300197917,509689.43716936116
169,2021_28,200126.82586127648,256769.91655247583,202057.04609705677,197422.36629202016,199248.6991622131,205401.8536507521,260947.83836519904,205464.55193670088,200761.02448694775,203577.02307249303
170,2026_28,117748.97801760223,154176.45083839333,112143.97781305677,122650.0747701629,172353.8251239222,113042.24855869534,149313.17924822128,107130.92338464,118075.36215001527,165265.38183754182
171,2031_28,37148.51709598585,24897.810704679952,41152.567154375174,33795.081912376285,31894.98785190972,40013.21657366818,24897.810704680014,44638.43296201643,33795.156358938126,35947.212449012266
172,2036_28,137532.1906328253,67677.0613747044,132037.17696450013,125013.28818400997,174313.095476912,140443.36263591968,67906.78013424824,134026.55986148582,128497.29382755149,170111.08967492724
173,2041_28,145591.26966986814,43594.828451251626,171093.22208589423,138317.44242446675,156242.75446624862,143207.0248920752,48394.78132248947,167472.58581098844,142556.15782673768,157216.44661706046
174,2016_29,513779.1978890934,509560.1401064084,515316.08661067113,513779.1978890934,515523.8519117236,515170.97184556245,509689.43716936116,515217.42375168984,515170.97184556245,515045.57517395075
175,2021_29,200326.15249430563,210785.34643916105,196318.19138113924,200508.72460654267,196829.8325377291,203752.81384275173,216147.5385893929,201314.6461478099,203935.44943318266,202396.0514233477
176,2026_29,123078.62953783851,120581.557135588,129174.04757006487,125425.19207111816,156656.80002082975,118673.02064976483,115864.33823550114,122076.97130468425,121019.56739202926,151937.4370342501
177,2031_29,33909.005397686844,32043.390872547632,75520.24400236657,33804.93677550163,30634.955494196864,36763.3263147038,34897.699356246005,75930.46900900432,33815.36628242479,33224.63645752316
178,2036_29,123828.70250157082,117947.56174119885,170359.7394637288,128438.15043747498,156577.91570741576,126832.56904995277,119655.98692198936,171645.6380787312,131512.44425624606,151759.05591771632
179,2041_29,153459.17359148056,223558.18010892166,106252.2651633523,136394.19126056536,116375.44938231818,149395.2676420921,218765.76289749332,109205.94111578431,139534.1218864761,120050.83100477289
180,2016_30,509560.1401064084,513779.1978890934,509560.1401064084,513779.1978890934,515523.8519117236,509689.43716936116,515170.97184556245,509689.43716936116,515170.97184556245,515045.57517395075
181,2021_30,209827.0986733275,198809.20271447918,205697.4326256904,198809.20271447918,197086.24039790576,213287.47997402347,201889.63160921156,209244.9782871426,201889.63160921156,202307.12910076682
182,2026_30,119167.67474288505,119467.11948009142,119167.67474288505,128299.39618109592,116577.00674882389,111992.16642374324,111985.28619143974,111992.16642374324,124025.65841645538,111845.8790082992
183,2031_30,40788.68401966837,130369.18942980701,35506.823366802004,35075.43185342048,105036.46222991929,42471.643003966165,130161.64643075468,39559.05508363163,35085.935727712305,103419.40373289508
184,2036_30,136028.36327665608,192407.11554519433,230921.12848892683,124747.89144242737,167510.2089741428,139136.44713186286,194160.13086960083,225373.19564124427,128085.88216471214,168325.9507207087
185,2041_30,135580.82602751467,173007.66895531627,104803.13311288517,135825.4032531977,119181.45146599687,136122.89078764644,172566.5126676655,107768.11646743803,139620.6984883692,119171.35209751035
186,2016_31,516453.73369766434,509560.1401064084,511197.39667518646,515316.08661067113,511197.39667518646,518073.4675760673,509689.43716936116,511326.69373813923,515217.42375168984,511326.69373813923
187,2021_31,196698.62500218418,207386.67699341325,187911.8499387973,204540.28248461962,203874.12473064498,199627.25468452842,212060.33108645066,193274.04208902916,208756.86127341873,208844.88801543767
188,2026_31,122622.82308362388,120336.498954679,128704.53429857208,119756.35720445082,155585.00934043134,118273.51060711751,115987.1864781726,123910.33536570845,115049.68584021657,150583.7196659596
189,2031_31,33909.005397686844,122926.19499546685,34089.15930519342,34244.62961160117,29592.076443528902,33909.01783100549,120397.93689855578,34089.159305193476,37109.32912613348,29592.076443528964
190,2036_31,123866.15617622454,71716.7578319523,123528.90119029414,131439.37321801196,118735.07562967196,127380.21089391726,71505.3350521676,125356.88639156822,133495.5246467991,118964.79438921581
191,2041_31,155000.1864599894,183795.6509862866,167151.20673012148,137698.25647304257,154494.19407168287,152366.22045217975,187512.37083508933,168384.25318951847,137919.42416467,153889.22874237935
192,2016_32,509560.1401064084,509560.1401064084,511100.8454542542,511100.8454542542,509560.1401064084,509689.43716936116,509689.43716936116,511002.182595273,511002.182595273,509689.43716936116
193,2021_32,205953.84048586703,199248.6991622131,253783.21290812214,207060.82523130404,198992.29130203646,209156.0559645617,203577.02307249303,257045.1515374587,211019.23819810187,203665.94539507394
194,2026_32,125665.73315182423,167209.0151110943,112239.96366926555,126074.15179078192,144936.6437327886,118791.34540351565,160412.92125218708,107533.20240402404,121668.58520636565,140356.9785559494
195,2031_32,40788.68401966837,145180.5478929311,29454.648963473133,34236.01247247173,83541.13076138556,42471.643003966165,146501.90560047035,29454.648963473195,34246.442016244866,83194.77372978065
196,2036_32,128493.18387356983,171867.82677005115,126448.95195525102,123823.40327724087,120936.13014710345,131574.2962255605,170802.64024625602,127935.07062238813,126873.5812057339,121014.36946400999
197,2041_32,141059.70555018194,37816.22795055933,165163.36180004154,141512.0288851345,191381.02820081633,141305.45549863335,41491.62159324923,169232.26745449106,141989.00025874574,187319.84065670063
198,2016_33,513779.1978890934,503495.86232836277,516453.73369766434,517994.43904551014,515523.8519117236,515170.97184556245,501104.7079276851,518073.4675760673,519386.21300197917,515045.57517395075
199,2021_33,198809.20271447918,183231.47523118329,196698.62500218418,198756.7439596096,197086.24039790576,201889.63160921156,188468.31967011205,199627.25468452842,202441.57113005698,202307.12910076682
200,2026_33,120374.29647016242,78166.86828598015,122622.82308362388,118423.90620778211,116577.00674882389,112892.31746618463,74254.7853705034,118273.51060711751,113717.0310335491,111845.8790082992
201,2031_33,48696.14812306664,29333.448889708583,79791.17935417345,37179.09619970589,59285.17236602259,50909.008435583375,29333.448889708645,79471.66964899591,37179.07611257879,62589.801156364134
202,2036_33,125321.15871187698,101106.81613021676,164927.6111915027,126484.36865427654,184364.62252756275,128508.02016637662,101410.05337361968,166862.16292446427,129854.88453917025,183237.31732139984
203,2041_33,135058.30312031167,193130.6126691285,115113.28009702114,144769.17509925205,146667.22306341043,138702.1068182123,194458.69801549028,114554.32170468538,143111.28922423147,141285.25134605906
204,2016_34,516453.73369766434,489118.9768390194,512238.49254124763,513775.3812628252,509560.1401064084,518073.4675760673,489248.27390197205,513858.2264196506,513904.678325778,509689.43716936116
205,2021_34,196698.62500218418,224788.1717881482,202617.8371946164,201077.96007326487,217579.47411678603,199627.25468452842,227566.6771429387,205976.83911215377,206352.9878627405,222204.90721882114
206,2026_34,118946.65412266502,94736.28040460646,145544.3769847388,125874.03754280931,129720.8644568245,111771.1458035232,87560.83019816894,140708.04333888966,121156.81864272246,125395.76024624385
207,2031_34,46802.41211116004,37352.43652303654,30218.985792709693,38487.338082860966,95362.64509714968,48495.77452276039,39035.39550733433,30218.985792709755,38404.171577441644,95024.158192059
208,2036_34,126078.58413262681,112959.51121706619,126323.28852944823,126130.1166977979,121366.48961599378,129270.19074013598,115230.2826722809,127692.17894716277,129561.07355265418,121596.3469718017
209,2041_34,136192.36167962366,78724.02764265443,163090.53567450447,136462.65053032784,151697.7753752496,138070.2994220438,81300.53176108116,164058.10825345677,138085.6293663013,147955.05100869457
210,2016_35,511100.8454542542,483054.69906097365,528684.745194625,517994.43904551014,515523.8519117236,511002.182595273,480663.544660296,530169.8651334522,519386.21300197917,515045.57517395075
211,2021_35,198838.73412782367,200632.97002591833,202057.04609705677,197422.36629202016,197086.24039790576,203577.02307249303,203974.6657266002,205464.55193670088,200761.02448694775,202307.12910076682
212,2026_35,133882.5657268281,58897.65603722465,118202.11573469525,120783.11298086791,129158.42159706716,126997.68853733959,55021.98970473192,113796.50684662157,113607.6046617261,125115.2440743786
213,2031_35,32521.897201090513,30255.201714523137,83456.56191712343,38797.09869549781,96405.52414781763,36574.12179819305,30259.680380388072,82019.33331891824,40378.40176326477,98656.71820605319
214,2036_35,123770.41551757015,83701.19873407684,122100.81394806123,126290.47695900964,159200.33754005414,128212.86392633857,84457.91802103407,122417.88292537731,129660.62787012923,154381.61634661877
215,2041_35,144596.73873576723,70761.51695621802,116809.80158922749,141235.63069111822,107489.68157264119,141537.41130602587,76555.10934969556,116809.80158922751,142754.9173526562,107489.68157264119
216,2016_36,513779.1978890934,533457.3535843679,509560.1401064084,513779.1978890934,528684.745194625,515170.97184556245,535977.8050479982,509689.43716936116,515170.97184556245,530169.8651334522
217,2021_36,200508.72460654267,187283.88949166582,203121.95734967358,204381.98279400315,198658.37665130896,203935.44943318266,188579.5637904104,207708.4470819548,208066.87344264443,201377.34443375867
218,2026_36,123898.38543710395,101772.71732724398,127384.50731788891,117538.46199757776,114590.60567694817,119492.77654903027,97423.40485073761,120198.50955756717,112831.73253867084,107108.77238829648
219,2031_36,36673.556747340364,29574.861272405735,32521.897201090513,33805.16746064329,95357.41789543068,36673.53673940638,29574.861272405797,36574.12179819305,36669.86693832563,96588.55052411856
220,2036_36,123937.8841261555,99208.22127677011,132387.66940587555,136093.33060118114,124326.5791953787,127214.89025872447,100948.71408453549,137202.26751811168,138033.00872836937,123452.4352940236
221,2041_36,136461.0882209273,87374.40038416018,251261.28143237744,138464.17696567255,148168.64346570155,141040.05758126863,87769.75414954466,244827.7388377366,137975.06269013093,146895.38138167694
222,2016_37,516453.73369766434,509560.1401064084,511100.8454542542,513779.1978890934,534648.4569999402,518073.4675760673,509689.43716936116,511002.182595273,515170.97184556245,535526.0031380419
223,2021_37,197649.75921417258,251276.1449031536,198838.73412782367,204199.4106817661,196239.51002682498,200578.38889651682,254937.81871166153,203577.02307249303,207884.2378522135,200196.3727846133
224,2026_37,122703.36795374959,89902.09676489761,159772.4102756789,120511.25002073972,123523.88588972659,118354.05547724322,85030.97386611968,151996.01677146237,115804.3590554915,118827.19645996652
225,2031_37,33909.005397686844,28651.237318324103,66193.49686896197,33807.87498850463,67238.87844310534,33909.01783100549,28651.237318324165,68489.74776374416,33807.87490931158,66918.16561841797
226,2036_37,130914.1099623277,112044.30455630261,165075.9145788428,124975.19884075077,114290.31574433747,134097.02527439906,114127.55026149892,161232.24262000952,128429.16563727155,114607.17596982051
227,2041_37,138600.66628183998,208825.1160666208,104662.36711836723,144336.17178076738,116225.1204636021,137395.75837345776,210905.92779033768,105616.68189947394,145088.94698798156,117356.58889441693
228,2016_38,509560.1401064084,534998.0589322137,530225.4505424708,513779.1978890934,509560.1401064084,509689.43716936116,537290.55047391,531482.6105593642,515170.97184556245,509689.43716936116
229,2021_38,202647.3686079609,182609.20481353672,198248.41161691953,204381.98279400315,252399.31675112908,207664.23057543524,184227.67978591452,201377.34443375867,208066.87344264443,255234.06181386148
230,2026_38,131435.93786293673,155377.11499273148,127782.67879780276,118217.74214674886,123704.09421359148,127019.83953368312,148366.64366256123,120988.7877284829,113511.01268784195,119378.99000301083
231,2031_38,36817.968072252675,25464.173562944743,31904.30643054701,32521.897201090513,29454.648963473133,36724.41581761934,25464.173562944805,35956.53094845645,35376.20568478888,29454.648963473195
232,2036_38,125716.59743564627,85809.08099932628,170851.09445338798,131700.24775361523,140972.3158996634,128978.2413803804,87237.46880230359,166772.08627387573,133730.43205209463,142341.16264768955
233,2041_38,140723.58838621463,177483.83160720882,120806.87299682916,149149.22690963812,202103.95656348602,139849.03517940993,180909.6373538674,121761.19058299731,145740.1525175899,198381.03635588786
234,2016_39,516453.73369766434,489118.9768390194,513775.3812628252,516453.73369766434,534648.4569999402,518073.4675760673,489248.27390197205,513904.678325778,518073.4675760673,535526.0031380419
235,2021_39,201231.00077215742,161741.16626468973,249878.77400444465,201231.00077215742,196495.91788700162,204848.23198988996,167103.35841492162,252971.68488917834,204848.23198988996,200107.45046203246
236,2026_39,116721.04687899367,167417.4456182111,113304.73475018045,118943.03576960626,136545.22122527056,112014.31742008677,159717.17470003327,108598.0661926823,114159.32627792256,132230.15704383675
237,2031_39,36508.97201423255,37530.72852376315,29454.648963473133,36508.97201423255,63173.08181486356,39373.67157110801,37526.220771544286,29454.648963473195,36519.36308740969,62860.22289985457
238,2036_39,123952.72514000953,194209.3918086729,124753.87258082561,126871.72122166805,114097.66841606711,127036.92576766004,193785.59428081932,126289.33216874074,130075.48449862453,114414.52864155016
239,2041_39,149407.82019455626,60002.237330761964,176116.07379687496,144512.27477611776,116225.1204636021,147976.64975649837,63619.51136418245,177334.40069082883,144191.3066634934,117356.58889441693
240,2016_40,509560.1401064084,509560.1401064084,509560.1401064084,511100.8454542542,509560.1401064084,509689.43716936116,509689.43716936116,509689.43716936116,511002.182595273,509689.43716936116
241,2021_40,209827.0986733275,199248.6991622131,206520.62679542138,209417.13363893807,217579.47411678603,213287.47997402347,203577.02307249303,211795.654584897,213287.47997402347,222204.90721882114
242,2026_40,123661.25882242802,176297.57665980997,166462.97192840432,122501.01137042788,129720.8644568245,119311.94634592162,169066.30943321038,161463.13427491699,117926.35684495287,125395.76024624385
243,2031_40,32521.897201090513,216834.4621321136,31945.8310687782,34570.12308619661,110802.25297890548,32521.897201090575,217183.42860074862,31945.82759189478,34580.58852674241,109720.39148093716
244,2036_40,123741.71165509732,68775.10161804529,120651.9982342407,124352.71426785471,121227.78238696445,126889.79267943636,68853.43723666164,122477.02127742364,127691.58400705871,121306.02170387098
245,2041_40,144801.28440544222,37290.56136195079,164595.12734175898,140125.66389360235,107484.41504125373,143695.4653563457,40907.83539537129,163985.72268244743,142844.1484968653,107484.41504125373
246,2016_41,509560.1401064084,503495.86232836277,519739.09306814044,513779.1978890934,534648.4569999402,509689.43716936116,501104.7079276851,519260.81633036747,515170.97184556245,535526.0031380419
247,2021_41,203121.95734967358,189936.6165548372,194565.69765122133,204381.98279400315,199241.93370847296,207708.4470819548,194047.35256218072,200044.75217608368,208066.87344264443,202949.3039746736
248,2026_41,131060.67627884781,79100.96781106612,137550.88448794605,118217.74214674886,111853.77255725709,126700.87436116148,75225.3014785734,133168.09718770842,113511.01268784195,107147.0430983502
249,2031_41,32521.897201090513,126765.87040610774,31334.060063788784,36673.556747340364,29456.145770791052,32521.897201090575,128439.90370658848,31334.060063788846,36673.53673940638,31849.864991770937
250,2036_41,131237.17891046283,72204.70617937925,117915.10571785891,126319.24429182339,148517.37849740477,134373.4431227484,72853.24553614852,118218.34296126186,129658.83577786747,147202.66911949683
251,2041_41,145103.32208264945,51864.20476459759,166611.9035865546,144385.36477245926,118053.8212027034,141580.94498782398,54453.445770200036,168967.8273767285,143372.94349109553,120389.51085389615
252,2016_42,513779.1978890934,509560.1401064084,516453.73369766434,517994.43904551014,509560.1401064084,515170.97184556245,509689.43716936116,518073.4675760673,519386.21300197917,509689.43716936116
253,2021_42,198809.20271447918,273832.3519626194,193423.508900514,196471.2320800318,233812.1339363796,201889.63160921156,276610.85731740994,196439.3029436145,199809.89027495935,236695.0999901143
254,2026_42,119467.11948009142,94748.40528431175,122703.36795374959,124100.26728714452,114259.38050838631,111985.28619143974,87572.89696516994,118354.05547724322,119525.55466699689,107083.8721892445
255,2031_42,33909.005397686844,37076.98245435616,32521.897201090513,33286.85282664382,31757.56037185395,37961.24242810798,38759.94143865396,32521.897201090575,33286.927273205656,35809.7849689565
256,2036_42,141556.41972385484,97148.08552535641,186397.78322295874,124726.1007987845,206883.90212085203,146562.05371862426,99418.8094753685,186586.24216681882,128193.53454296771,202623.71273153415
257,2041_42,148591.8017864318,68288.93866521286,121505.11849649285,144852.6618303976,128398.57156549147,144889.7760848589,74617.28775367732,117608.69625008109,145037.28991128577,127848.08399590186
258,2016_43,509560.1401064084,489118.9768390194,511100.8454542542,515316.08661067113,528684.745194625,509689.43716936116,489248.27390197205,511002.182595273,515217.42375168984,530169.8651334522
259,2021_43,205953.84048586703,165047.63814259588,253783.21290812214,197269.3255931276,198658.37665130896,209156.0559645617,168595.18380404808,257045.1515374587,202265.7803597983,201377.34443375867
260,2026_43,125665.73315182423,114670.9877907978,110682.75887804752,129251.4691071839,114590.60567694817,118791.34540351565,107495.47947165598,105976.02941914061,124666.26704585635,107108.77238829648
261,2031_43,43062.33382051441,133267.05299826548,54025.51099845024,36596.096045705046,67334.11037278576,44755.82657576466,133160.96287558813,54114.429985746,36606.5562414809,67850.29517445837
262,2036_43,123809.2425225506,79172.11857540693,122669.4093835409,125792.09556263794,195608.9969733198,126836.9493560468,79229.08597605844,122840.74603964914,129400.75850915803,195031.79002507124
263,2041_43,134329.31968275184,185363.44502033666,113580.72300000905,136352.64355594933,122737.55326968223,138447.10691715608,189448.91426160897,117638.94242816168,139442.7959214295,122727.45390119571
264,2016_44,516453.73369766434,509560.1401064084,513875.7491100257,515316.08661067113,509560.1401064084,518073.4675760673,509689.43716936116,515495.4829884287,515217.42375168984,509689.43716936116
265,2021_44,200097.29444793198,217490.48776281497,187882.3185254528,203974.46691678153,233812.1339363796,203714.46218747064,221726.57148146158,191586.6506257477,207844.81325186696,236695.0999901143
266,2026_44,118722.0151493862,112364.72456058412,116329.16744116555,120752.79255136056,114259.38050838631,113938.30565770251,107657.99510167721,111622.43798225866,113577.34232689139,107083.8721892445
267,2031_44,32521.897201090513,35052.80905178623,37312.55306161505,38797.09869549781,67332.61356546784,32521.897201090575,37907.124655211686,40166.86154531341,40378.40176326477,67848.79836714045
268,2036_44,131145.8700573167,110953.8948628422,172836.31917513596,125866.04459365878,140817.81999422045,134333.61895546003,112638.52037659186,167028.78932693557,129212.07966269921,142035.04870334518
269,2041_44,142336.19111773014,303582.3104276681,162998.41706175637,146923.81367310483,162447.57577287292,142347.3539155842,301134.1860678298,162669.51140943536,144311.75960657804,162447.67926545642
270,2016_45,513775.3812628252,533457.3535843679,512238.49254124763,512238.49254124763,536285.7135687183,513904.678325778,535977.8050479982,513858.2264196506,513858.2264196506,537163.25970682
271,2021_45,201077.96007326487,182544.58110621347,203274.99804856614,206491.0953820769,182790.56850086065,206352.9878627405,184183.46327939496,206203.69120910426,210108.26312161554,186747.43125864898
272,2026_45,125874.03754280931,201023.71686284858,119167.67474288505,118802.56001951192,123353.02707211852,121156.81864272246,193702.86040490537,111992.16642374324,114018.85052782822,118656.33764235846
273,2031_45,32953.439843506516,25039.534787089335,90423.79456151447,37038.578508309765,51351.56747909945,35807.74308243494,25039.534787089397,91797.8150781416,37048.981935612384,51030.838437576225
274,2036_45,131250.71235364839,68577.0984956762,123562.215769667,128101.82171417876,114282.0347420721,133192.07625546894,68577.0984956762,126633.41238672147,131295.99403571547,114598.89496755514
275,2041_45,137099.56050556758,64740.59873480315,116184.74104290965,143490.0627308255,119115.07109256182,138141.12752921824,68357.87570409106,117286.14101451705,142944.0022861032,122429.98377952146
276,2016_46,513775.3812628252,515316.08661067113,509560.1401064084,516453.73369766434,536285.7135687183,513904.678325778,515217.42375168984,509689.43716936116,518073.4675760673,537163.25970682
277,2021_46,203433.2977391826,196318.19138113924,234068.54179655624,201231.00077215742,187541.81121719707,206893.67903987857,201314.6461478099,236606.1776675334,204848.23198988996,190571.74653863997
278,2026_46,119087.12987275934,239026.66029767986,139359.79397685625,120558.47400758912,110548.22979007634,111911.62155361753,231618.4101421238,134473.8038305072,115774.76451590542,106123.42701906154
279,2031_46,33512.50742752541,28822.338140133834,29502.52423674117,33302.29904505183,50950.08837743476,37564.83628865734,32874.56273723638,29502.535339798804,33302.29906748231,49679.38691201553
280,2036_46,135446.70832945657,100407.11872952877,169154.07768923737,124801.37199705366,117497.39153578675,139119.8488622864,103558.86795763564,169911.29873610364,128270.2093180889,117841.38094318657
281,2041_46,137429.16341005816,164254.56702522896,111578.10529328638,142245.0638621512,119500.60747901551,138169.76954314913,165665.43778134754,115636.32472143901,145625.65810489544,122638.36651626704
282,2016_47,513775.3812628252,527393.0758063223,516453.73369766434,509560.1401064084,515523.8519117236,513904.678325778,527393.0758063223,518073.4675760673,509689.43716936116,515045.57517395075
283,2021_47,196728.15641552868,163597.76189790762,227118.80745952812,213225.76811907534,199832.25621937713,201314.6461478099,165456.62654254353,229135.09977880513,217374.68747696572,205148.98261340798
284,2026_47,127303.9624477632,62940.338518417324,117935.54946934519,120409.41060785408,155572.20243344025,120117.96468744146,58555.031825819286,113586.2369928388,115625.75921084303,150570.9127589685
285,2031_47,32521.897201090513,26600.272598175336,54515.57080836087,35016.64500157472,45479.38740753476,36574.12179819305,28299.958293791988,54604.62657635374,35027.03605483914,47873.12284535051
286,2036_47,132751.9092053743,71423.07555330964,121298.01079533847,124555.63676509746,117741.33461393883,137611.46407188836,71645.25042982033,123356.6623138154,127879.33818163471,117819.43533458129
287,2041_47,154467.38764541488,77886.43729917433,123354.84832837098,136956.61977388035,113150.73235230963,150080.727808462,78465.0097244213,124674.3362082635,140725.61281668,112765.34314191915
288,2016_48,516453.73369766434,509560.1401064084,509560.1401064084,517994.43904551014,509560.1401064084,518073.4675760673,509689.43716936116,509689.43716936116,519386.21300197917,509689.43716936116
289,2021_48,196698.62500218418,321595.07805982034,205953.84048586703,198756.7439596096,217579.47411678603,199627.25468452842,323619.7689520827,209156.0559645617,202441.57113005698,222204.90721882114
290,2026_48,121413.54959858411,61182.39656242931,123283.76419114463,117487.74811897035,135685.2252144103,114238.0412794423,56628.08807434119,118628.12674512836,112780.87294473733,131410.42508582905
291,2031_48,32521.897201090513,29463.116849919257,32521.897201090513,40056.796776351104,83541.13076138556,36574.12179819305,29462.994290108072,32521.897201090575,40067.167683207976,83194.77372978065
292,2036_48,124807.6621712099,77532.39039250913,128986.37323046534,124279.07823481431,120867.02830970107,129671.91398225489,79647.08235771171,132730.4177480125,127644.21305116091,120945.2676266076
293,2041_48,141931.8936988409,174289.4690657382,235730.5930708699,137586.51221847726,156762.9605120434,142132.54842895284,178228.6441987714,232555.904366979,141267.23364712627,160400.0387044208
294,2016_49,512238.49254124763,503495.86232836277,515416.4544578715,515316.08661067113,528684.745194625,513858.2264196506,501104.7079276851,516808.2284143405,515217.42375168984,530169.8651334522
295,2021_49,206491.0953820769,175093.49739998314,184073.68404531555,205491.416696608,216989.15160588187,210108.26312161554,179985.01165615438,187499.4431228055,209707.99548540715,220005.22858008678
296,2026_49,116580.57112889933,91063.82454714912,143472.7766968501,120512.2514706545,123595.39889485264,111873.84166999244,87489.27878548963,138807.43673160425,115805.56431540502,119270.29468427198
297,2031_49,36817.968072252675,214245.25376352915,30266.5667245636,34540.162904331366,44895.75365254683,36724.41581761934,213981.0045994169,30266.56818254092,34550.5538983154,44152.379059669285
298,2036_49,131042.0468570986,75213.0795135488,122317.28283827375,124429.13266187251,117659.62861018782,134444.43158680882,75513.50104626238,122399.07817400851,127965.29671294874,117976.84735597376
